,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
22938,50618,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/seth_carlin-mozart_in_the_age_of_enlightenment-13-sonata_in_bflat_major__kv_333__allegro_wolfgang_amadeus_mozart-59-88.mp3,13,Sonata in B-flat major - KV 333 - Allegro (Wolfgang Amadeus Mozart),Seth Carlin,Mozart in the Age of Enlightenment,http://www.magnatune.com/artists/albums/carlin-enlightenment/,59,88,http://he3.magnatune.com/all/13-Sonata%20in%20B-flat%20major%20-%20KV%20333%20-%20Allegro%20(Wolfgang%20Amadeus%20Mozart)-Seth%20Carlin.mp3
23457,51907,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/seth_carlin-mozart_in_the_age_of_enlightenment-14-sonata_in_bflat_major__kv_333__andante_cantabile_wolfgang_amadeus_mozart-30-59.mp3,14,Sonata in B-flat major - KV 333 - Andante cantabile (Wolfgang Amadeus Mozart),Seth Carlin,Mozart in the Age of Enlightenment,http://www.magnatune.com/artists/albums/carlin-enlightenment/,30,59,http://he3.magnatune.com/all/14-Sonata%20in%20B-flat%20major%20-%20KV%20333%20-%20Andante%20cantabile%20(Wolfgang%20Amadeus%20Mozart)-Seth%20Carlin.mp3
4533,9895,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/edward_martin_and_paul_berget-baroque_lute_duets-02-sonata_in_c_major_weiss__allegro_1_and_2-88-117.mp3,2,Sonata in C Major (Weiss) - Allegro 1 and 2,Edward Martin and Paul Berget,Baroque Lute Duets,http://www.magnatune.com/artists/albums/martin-duets/,88,117,http://he3.magnatune.com/all/02-Sonata%20In%20C%20Major%20(Weiss)%20-%20Allegro%201%20And%202-Edward%20Martin%20and%20Paul%20Berget.mp3
9115,19945,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/edward_martin_and_paul_berget-baroque_lute_duets-04-sonata_in_c_major_weiss__tempo_de_minuetto-175-204.mp3,4,Sonata in C Major (Weiss) - Tempo de Minuetto,Edward Martin and Paul Berget,Baroque Lute Duets,http://www.magnatune.com/artists/albums/martin-duets/,175,204,http://he3.magnatune.com/all/04-Sonata%20In%20C%20Major%20(Weiss)%20-%20Tempo%20De%20Minuetto-Edward%20Martin%20and%20Paul%20Berget.mp3
2059,4516,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/seth_and_maryse_carlin-schubert__music_for_fortepiano_four_hands-01-sonata_in_c_major_grand_duo__allegro_moderato-59-88.mp3,1,Sonata in C major _Grand Duo_ - allegro moderato,Seth and Maryse Carlin,Schubert - Music for fortepiano four hands,http://www.magnatune.com/artists/albums/carlin-schubertfour/,59,88,http://he3.magnatune.com/all/01-Sonata%20in%20C%20major%20_Grand%20Duo_%20-%20allegro%20moderato-Seth%20and%20Maryse%20Carlin.mp3
9117,19948,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/seth_and_maryse_carlin-schubert__music_for_fortepiano_four_hands-04-sonata_in_c_major_grand_duo__allegro_vivace-30-59.mp3,4,Sonata in C major _Grand Duo_ - allegro vivace,Seth and Maryse Carlin,Schubert - Music for fortepiano four hands,http://www.magnatune.com/artists/albums/carlin-schubertfour/,30,59,http://he3.magnatune.com/all/04-Sonata%20in%20C%20major%20_Grand%20Duo_%20-%20allegro%20vivace-Seth%20and%20Maryse%20Carlin.mp3
4541,9910,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/seth_and_maryse_carlin-schubert__music_for_fortepiano_four_hands-02-sonata_in_c_major_grand_duo__andante-30-59.mp3,2,Sonata in C major _Grand Duo_ - andante,Seth and Maryse Carlin,Schubert - Music for fortepiano four hands,http://www.magnatune.com/artists/albums/carlin-schubertfour/,30,59,http://he3.magnatune.com/all/02-Sonata%20in%20C%20major%20_Grand%20Duo_%20-%20andante-Seth%20and%20Maryse%20Carlin.mp3
6967,15167,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/seth_and_maryse_carlin-schubert__music_for_fortepiano_four_hands-03-sonata_in_c_major_grand_duo__scherzo__allegro_vivace-30-59.mp3,3,Sonata in C major _Grand Duo_ - scherzo - allegro vivace,Seth and Maryse Carlin,Schubert - Music for fortepiano four hands,http://www.magnatune.com/artists/albums/carlin-schubertfour/,30,59,http://he3.magnatune.com/all/03-Sonata%20in%20C%20major%20_Grand%20Duo_%20-%20scherzo%20-%20allegro%20vivace-Seth%20and%20Maryse%20Carlin.mp3
23946,53154,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-15-sonata_in_d_major_op__102_no__2_allegro_con_brio-117-146.mp3,15,Sonata in D Major op. 102 no. 2 Allegro con brio,Tanya Tomkins and Eric Zivian,Beethoven Piano and Cello Works,http://www.magnatune.com/artists/albums/tomkins-beethoven/,117,146,http://he3.magnatune.com/all/15-Sonata%20in%20D%20Major%20op.%20102%20no.%202%20Allegro%20con%20brio-Tanya%20Tomkins%20and%20Eric%20Zivian.mp3
24516,54728,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-17-sonata_in_d_major_op__102_no__2_allegro_fugato-30-59.mp3,17,Sonata in D Major op. 102 no. 2 Allegro fugato,Tanya Tomkins and Eric Zivian,Beethoven Piano and Cello Works,http://www.magnatune.com/artists/albums/tomkins-beethoven/,30,59,http://he3.magnatune.com/all/17-Sonata%20in%20D%20Major%20op.%20102%20no.%202%20Allegro%20fugato-Tanya%20Tomkins%20and%20Eric%20Zivian.mp3
22946,50641,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/paul_berget-sl_weiss_on_11_strings-13-sonata_in_dm_gigue-30-59.mp3,13,Sonata in Dm (gigue),Paul Berget,SL Weiss on 11 Strings,http://www.magnatune.com/artists/albums/berget-weiss11/,30,59,http://he3.magnatune.com/all/13-Sonata%20in%20Dm%20(gigue)-Paul%20Berget.mp3
22255,48939,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/paul_berget-sl_weiss_on_11_strings-12-sonata_in_dm_minuets_1_and_2-59-88.mp3,12,Sonata in Dm (minuets 1 and 2),Paul Berget,SL Weiss on 11 Strings,http://www.magnatune.com/artists/albums/berget-weiss11/,59,88,http://he3.magnatune.com/all/12-Sonata%20in%20Dm%20(minuets%201%20and%202)-Paul%20Berget.mp3
21338,46853,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/paul_berget-sl_weiss_on_11_strings-11-sonata_in_dm_sarabande-30-59.mp3,11,Sonata in Dm (sarabande),Paul Berget,SL Weiss on 11 Strings,http://www.magnatune.com/artists/albums/berget-weiss11/,30,59,http://he3.magnatune.com/all/11-Sonata%20in%20Dm%20(sarabande)-Paul%20Berget.mp3
2072,4546,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seth_carlin-schubert__works_for_solo_fortepiano-01-sonata_in_eflat_major_opus_posth__122__allegro_moderato-88-117.mp3,1,Sonata in E-flat major opus posth. 122 - allegro moderato,Seth Carlin,Schubert - Works for Solo Fortepiano,http://www.magnatune.com/artists/albums/carlin-schubertsolo/,88,117,http://he3.magnatune.com/all/01-Sonata%20in%20E-flat%20major%20opus%20posth.%20122%20-%20allegro%20moderato-Seth%20Carlin.mp3
18663,40957,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/seth_carlin-mozart_in_the_age_of_enlightenment-09-sonata_in_fsharp_minor__allegretto_friedrich_wilhelm_rust-30-59.mp3,9,Sonata in F-sharp minor - Allegretto (Friedrich Wilhelm Rust),Seth Carlin,Mozart in the Age of Enlightenment,http://www.magnatune.com/artists/albums/carlin-enlightenment/,30,59,http://he3.magnatune.com/all/09-Sonata%20in%20F-sharp%20minor%20-%20Allegretto%20(Friedrich%20Wilhelm%20Rust)%20-Seth%20Carlin.mp3
15248,33325,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/seth_carlin-mozart_in_the_age_of_enlightenment-07-sonata_in_fsharp_minor__allegro_non_troppo_friedrich_wilhelm_rust-30-59.mp3,7,Sonata in F-sharp minor - Allegro non troppo (Friedrich Wilhelm Rust),Seth Carlin,Mozart in the Age of Enlightenment,http://www.magnatune.com/artists/albums/carlin-enlightenment/,30,59,http://he3.magnatune.com/all/07-Sonata%20in%20F-sharp%20minor%20-%20Allegro%20non%20troppo%20(Friedrich%20Wilhelm%20Rust)%20-Seth%20Carlin.mp3
18671,40968,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/magnatune_remixed-ridin_the_faders_2-09-sonata_in_g_harp_minor__fourstones-30-59.mp3,9,Sonata in G Harp Minor - Fourstones,Magnatune Remixed,Ridin the Faders 2,http://www.magnatune.com/artists/albums/fourstones-magnaremix2/,30,59,http://he3.magnatune.com/all/09-Sonata%20in%20G%20Harp%20Minor%20-%20Fourstones-Magnatune%20Remixed.mp3
4563,9968,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/seth_carlin-mozart_in_the_age_of_enlightenment-02-sonata_in_g_major__alla_polacca_andantino_juliane_reichardt-59-88.mp3,2,Sonata in G major - Alla polacca Andantino (Juliane Reichardt),Seth Carlin,Mozart in the Age of Enlightenment,http://www.magnatune.com/artists/albums/carlin-enlightenment/,59,88,http://he3.magnatune.com/all/02-Sonata%20in%20G%20major%20-%20Alla%20polacca%20Andantino%20(Juliane%20Reichardt)-Seth%20Carlin.mp3
2080,4579,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/seth_carlin-mozart_in_the_age_of_enlightenment-01-sonata_in_g_major__allegro_juliane_reichardt-30-59.mp3,1,Sonata in G major - Allegro (Juliane Reichardt),Seth Carlin,Mozart in the Age of Enlightenment,http://www.magnatune.com/artists/albums/carlin-enlightenment/,30,59,http://he3.magnatune.com/all/01-Sonata%20in%20G%20major%20-%20Allegro%20(Juliane%20Reichardt)-Seth%20Carlin.mp3
4564,9982,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-02-sonata_in_g_minor_op__5_no__2_rondo_allegro-59-88.mp3,2,Sonata in G minor op. 5 no. 2 rondo allegro,Tanya Tomkins and Eric Zivian,Beethoven Piano and Cello Works,http://www.magnatune.com/artists/albums/tomkins-beethoven/,59,88,http://he3.magnatune.com/all/02-Sonata%20in%20G%20minor%20op.%205%20no.%202%20rondo%20allegro-Tanya%20Tomkins%20and%20Eric%20Zivian.mp3
4587,10034,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/paul_beier-michelagnolo_galilei-02-sonate_in_c_major_toccata_volta_volta-88-117.mp3,2,Sonate in C major_ Toccata Volta Volta,Paul Beier,Michelagnolo Galilei,http://www.magnatune.com/artists/albums/beier-galilei/,88,117,http://he3.magnatune.com/all/02-Sonate%20in%20C%20major_%20Toccata%20Volta%20Volta-Paul%20Beier.mp3
11219,24714,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/paul_beier-michelagnolo_galilei-05-sonate_in_f_minor_toccata_corrente_corrente_volta-233-262.mp3,5,Sonate in F minor_ Toccata Corrente Corrente Volta,Paul Beier,Michelagnolo Galilei,http://www.magnatune.com/artists/albums/beier-galilei/,233,262,http://he3.magnatune.com/all/05-Sonate%20in%20F%20minor_%20Toccata%20Corrente%20Corrente%20Volta-Paul%20Beier.mp3
4590,10042,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-luis_milan_el_maestro-02-soneto_amor_che_nel_mio_pensier_vive_et_regna-30-59.mp3,2,Soneto_ amor che nel mio pensier vive et regna,Jacob Heringman and Catherine King,Luis Milan El Maestro,http://www.magnatune.com/artists/albums/heringman-luismilan/,30,59,http://he3.magnatune.com/all/02-Soneto_%20amor%20che%20nel%20mio%20pensier%20vive%20et%20regna-Jacob%20Heringman%20and%20Catherine%20King.mp3
18690,41012,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/five_star_fall-automatic_ordinary-09-song_number_9-30-59.mp3,9,Song Number 9,Five Star Fall,Automatic Ordinary,http://www.magnatune.com/artists/albums/fivestar-automatic/,30,59,http://he3.magnatune.com/all/09-Song%20Number%209-Five%20Star%20Fall%20.mp3
4592,10048,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/paul_avgerinos-words_touch-02-song_without_end-59-88.mp3,2,Song Without End,Paul Avgerinos,Words Touch,http://www.magnatune.com/artists/albums/avgerinos-words/,59,88,http://he3.magnatune.com/all/02-Song%20Without%20End-Paul%20Avgerinos.mp3
13346,29255,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/five_star_fall-automatic_ordinary-06-sonic_boom-59-88.mp3,6,Sonic Boom,Five Star Fall,Automatic Ordinary,http://www.magnatune.com/artists/albums/fivestar-automatic/,59,88,http://he3.magnatune.com/all/06-Sonic%20Boom-Five%20Star%20Fall%20.mp3
4604,10069,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/magnatune-romantic_dinner_classical_compilation-02-sonnerie__from_handel_trio_sonatas-30-59.mp3,2,Sonnerie - from Handel Trio Sonatas,Magnatune,Romantic Dinner Classical Compilation,http://www.magnatune.com/artists/albums/magnacomp-dinner/,30,59,http://he3.magnatune.com/all/02-Sonnerie%20-%20from%20Handel%20Trio%20Sonatas-Magnatune.mp3
24256,54044,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/ralph_rousseau_meulenbroeks-moved_by_marais-16-sonnerie_de_ste__genevieve_du_mont_de_paris_1723-59-88.mp3,16,Sonnerie De Ste. Genevieve Du Mont De Paris (1723),Ralph Rousseau Meulenbroeks,Moved By Marais,http://www.magnatune.com/artists/albums/meulenbroeks-marais/,59,88,http://he3.magnatune.com/all/16-Sonnerie%20De%20Ste.%20Genevieve%20Du%20Mont%20De%20Paris%20(1723)-Ralph%20Rousseau%20Meulenbroeks.mp3
4614,10092,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/magnatune-classical-02-sonnerie_handel_sonata_no__2_in_g_minor_allegro-30-59.mp3,2,Sonnerie_ Handel Sonata No. 2 in G minor (Allegro),Magnatune,Classical,http://www.magnatune.com/artists/albums/magnacomp-classical/,30,59,http://he3.magnatune.com/all/02-Sonnerie_%20Handel%20Sonata%20No.%202%20in%20G%20minor%20(Allegro)-Magnatune.mp3
2118,4688,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-01-soul_print-59-88.mp3,1,Soul Print,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,59,88,http://he3.magnatune.com/all/01-Soul%20Print-SoulPrint.mp3
24755,55421,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-18-soulprint_aesthetic-30-59.mp3,18,SoulPrint_ Aesthetic,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/18-SoulPrint_%20Aesthetic-Magnatune%20Compilation.mp3
7013,15299,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/john_williams-long_ride_home-03-southern_flyer-59-88.mp3,3,Southern Flyer,John Williams,Long Ride Home,http://www.magnatune.com/artists/albums/williams-long/,59,88,http://he3.magnatune.com/all/03-Southern%20Flyer-John%20Williams.mp3
18707,41042,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/touchinggrace-happenstance-09-southern_sultry-30-59.mp3,9,Southern Sultry,touchingGrace,Happenstance,http://www.magnatune.com/artists/albums/touchinggrace-happenstance/,30,59,http://he3.magnatune.com/all/09-Southern%20Sultry-touchingGrace.mp3
11226,24731,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/curl-ultimate_station-05-space_crash-30-59.mp3,5,Space Crash,Curl,Ultimate Station,http://www.magnatune.com/artists/albums/curl-ultimate/,30,59,http://he3.magnatune.com/all/05-Space%20Crash-Curl.mp3
22969,50692,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-13-spagna_detta_lamire__quarto_modo__153_anon-30-59.mp3,13,Spagna detta Lamire. Quarto Modo. (153) (anon),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,30,59,http://he3.magnatune.com/all/13-Spagna%20detta%20Lamire.%20Quarto%20Modo.%20(153)%20(anon)-Jacob%20Heringman.mp3
23488,51998,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jacob_heringman-siena_lute_book-14-spagna_detta_lamire__secondo_modo__153_anon-30-59.mp3,14,Spagna detta Lamire. Secondo Modo. (153) (anon),Jacob Heringman,Siena Lute Book,http://www.magnatune.com/artists/albums/heringman-siena/,30,59,http://he3.magnatune.com/all/14-Spagna%20detta%20Lamire.%20Secondo%20Modo.%20(153)%20(anon)-Jacob%20Heringman.mp3
13388,29339,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-crow-06-spanish_banks-59-88.mp3,6,Spanish Banks,Norine Braun,Crow,http://www.magnatune.com/artists/albums/braun-crow/,59,88,http://he3.magnatune.com/all/06-Spanish%20Banks-Norine%20Braun.mp3
18717,41059,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/john_jackson-bad_things_happen_all_the_time-09-spanish_lullabies-30-59.mp3,9,Spanish Lullabies,John Jackson,Bad Things Happen All The Time,http://www.magnatune.com/artists/albums/jjackson-badthings/,30,59,http://he3.magnatune.com/all/09-Spanish%20Lullabies-John%20Jackson.mp3
22971,50695,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-13-specimen-30-59.mp3,13,Specimen,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,30,59,http://he3.magnatune.com/all/13-Specimen-The%20Wretch.mp3
11234,24742,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/beatundercontrol-the_introduction-05-speechless-30-59.mp3,5,Speechless,Beatundercontrol,The Introduction,http://www.magnatune.com/artists/albums/beatunder-intro/,30,59,http://he3.magnatune.com/all/05-Speechless-Beatundercontrol.mp3
9153,20064,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-josquin_des_prez_lute_settings-04-spinacino__comment_peut_avoir_joye-59-88.mp3,4,Spinacino _ Comment peut avoir Joye,Jacob Heringman,Josquin des Prez Lute Settings,http://www.magnatune.com/artists/albums/heringman-josquin/,59,88,http://he3.magnatune.com/all/04-Spinacino%20_%20Comment%20peut%20avoir%20Joye-Jacob%20Heringman.mp3
15281,33413,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-07-spinal_rape-30-59.mp3,7,Spinal rape,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,30,59,http://he3.magnatune.com/all/07-Spinal%20rape-The%20Wretch.mp3
23968,53216,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-15-spinecar_home-30-59.mp3,15,Spinecar_ Home,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/15-Spinecar_%20Home-Magnatune%20Compilation.mp3
24265,54059,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-16-spinecar_kc_rip_off-30-59.mp3,16,Spinecar_ KC Rip Off,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/16-Spinecar_%20KC%20Rip%20Off-Magnatune%20Compilation.mp3
24524,54760,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-17-spinecar_sanchez-30-59.mp3,17,Spinecar_ Sanchez,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/17-Spinecar_%20Sanchez-Magnatune%20Compilation.mp3
18721,41067,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/atomic_opera-alpha_and_oranges-09-spinning-59-88.mp3,9,Spinning,Atomic Opera,Alpha and Oranges,http://www.magnatune.com/artists/albums/atomic-alpha/,59,88,http://he3.magnatune.com/all/09-Spinning-Atomic%20Opera.mp3
4627,10122,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/liquid_zen-magic_midsummer-02-spinning_down-30-59.mp3,2,Spinning Down,Liquid Zen,Magic Midsummer,http://www.magnatune.com/artists/albums/liquid-magic/,30,59,http://he3.magnatune.com/all/02-Spinning%20Down%20-%20Liquid%20Zen.mp3
18727,41077,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/domased-return_back-09-spiral-30-59.mp3,9,Spiral,Domased,Return Back,http://www.magnatune.com/artists/albums/domased-return/,30,59,http://he3.magnatune.com/all/09-Spiral-Domased.mp3
2211,4846,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-01-squalid_rooms-30-59.mp3,1,Squalid Rooms,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,30,59,http://he3.magnatune.com/all/01-Squalid%20Rooms-Hybris.mp3
15288,33437,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/heavy_mellow-acoustic_abstracts-07-st__george_island-30-59.mp3,7,St. George Island,Heavy Mellow,Acoustic Abstracts,http://www.magnatune.com/artists/albums/heavymellow-acoustic/,30,59,http://he3.magnatune.com/all/07-St.%20George%20Island-Heavy%20Mellow.mp3
9157,20069,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/skitzo-heavy_shit-04-stab_her_goodnight-30-59.mp3,4,Stab Her Goodnight,Skitzo,Heavy Shit,http://www.magnatune.com/artists/albums/skitzo-heavy/,30,59,http://he3.magnatune.com/all/04-Stab%20Her%20Goodnight-Skitzo.mp3
11269,24812,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lisa_debenedictis-fruitless-05-stand_alone-175-204.mp3,5,Stand Alone,Lisa DeBenedictis,Fruitless,http://www.magnatune.com/artists/albums/debenedictis-fruitless/,175,204,http://he3.magnatune.com/all/05-Stand%20Alone-Lisa%20DeBenedictis.mp3
7016,15307,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/belief_systems-eponyms-03-starbase_lounge_music-88-117.mp3,3,Starbase Lounge Music,Belief Systems,Eponyms,http://www.magnatune.com/artists/albums/belief-eponyms/,88,117,http://he3.magnatune.com/all/03-Starbase%20Lounge%20Music-Mantic.mp3
13396,29363,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/norine_braun-modern_anguish-06-states_of_faith-30-59.mp3,6,States of Faith,Norine Braun,Modern Anguish,http://www.magnatune.com/artists/albums/braun-modern/,30,59,http://he3.magnatune.com/all/06-States%20of%20Faith-Norine%20Braun.mp3
2226,4869,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/john_williams-dusty_porch-01-steam_train-59-88.mp3,1,Steam Train,John Williams,Dusty Porch,http://www.magnatune.com/artists/albums/williams-dusty/,59,88,http://he3.magnatune.com/all/01-Steam%20Train-John%20Williams.mp3
9171,20094,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/magnatune_compilation-new_age_and_jazz-04-stellamara_immrama-30-59.mp3,4,Stellamara_ Immrama,Magnatune Compilation,New Age and Jazz,http://www.magnatune.com/artists/albums/magnacomp-newage/,30,59,http://he3.magnatune.com/all/04-Stellamara_%20Immrama-Magnatune%20Compilation.mp3
15302,33462,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/stargarden-step_off-07-step_out_to_the_stars-117-146.mp3,7,Step out to the Stars,Stargarden,Step Off,http://www.magnatune.com/artists/albums/stargarden-stepoff/,117,146,http://he3.magnatune.com/all/07-Step%20out%20to%20the%20Stars-Stargarden.mp3
7026,15318,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/antiguru-fall_submissions-03-steps-30-59.mp3,3,Steps,AntiGuru,Fall Submissions,http://www.magnatune.com/artists/albums/antiguru-fall/,30,59,http://he3.magnatune.com/all/03-Steps-AntiGuru.mp3
4644,10148,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-and_come_the_sirens-02-still_wanting_after_the_flood-30-59.mp3,2,Still Wanting (After The Flood),Jade Leary,And Come the Sirens,http://www.magnatune.com/artists/albums/jade-sirens/,30,59,http://he3.magnatune.com/all/02-Still%20Wanting%20(After%20The%20Flood)-Jade%20Leary.mp3
4650,10160,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/atomic_opera-penguin_dust-02-stoptherain-88-117.mp3,2,StopTheRain,Atomic Opera,Penguin Dust,http://www.magnatune.com/artists/albums/atomic-penguin/,88,117,http://he3.magnatune.com/all/02-StopTheRain-Atomic%20Opera.mp3
9180,20117,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/touchinggrace-happenstance-04-stormfront-59-88.mp3,4,Stormfront,touchingGrace,Happenstance,http://www.magnatune.com/artists/albums/touchinggrace-happenstance/,59,88,http://he3.magnatune.com/all/04-Stormfront-touchingGrace.mp3
4654,10167,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/processor-insomnia-02-straight_down-30-59.mp3,2,Straight down,Processor,Insomnia,http://www.magnatune.com/artists/albums/processor-insomnia/,30,59,http://he3.magnatune.com/all/02-Straight%20down-Processor.mp3
11290,24843,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/wicked_boy-the_treatment-05-strange_days-59-88.mp3,5,Strange Days,Wicked boy,The Treatment,http://www.magnatune.com/artists/albums/wickedboy-treatment/,59,88,http://he3.magnatune.com/all/05-Strange%20Days-Wicked%20boy.mp3
22978,50711,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/lisa_debenedictis-mixter_one-13-stranger_from_below_by_trifonic-30-59.mp3,13,Stranger From Below by Trifonic,Lisa DeBenedictis,Mixter One,http://www.magnatune.com/artists/albums/debenedictis-mixterone/,30,59,http://he3.magnatune.com/all/13-Stranger%20From%20Below%20by%20Trifonic-Lisa%20DeBenedictis.mp3
20160,44311,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/o_fickle_fortune-a_celebration_of_robert_burns-10-strathspey_and_reels_in_a-30-59.mp3,10,Strathspey and Reels in A,O Fickle Fortune,A Celebration of Robert Burns,http://www.magnatune.com/artists/albums/fickle-waters/,30,59,http://he3.magnatune.com/all/10-Strathspey%20and%20Reels%20in%20A-O%20Fickle%20Fortune.mp3
4657,10177,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/lisa_debenedictis-mixter_one-02-structured_emotions_by_james_margetts-30-59.mp3,2,Structured Emotions by James Margetts,Lisa DeBenedictis,Mixter One,http://www.magnatune.com/artists/albums/debenedictis-mixterone/,30,59,http://he3.magnatune.com/all/02-Structured%20Emotions%20by%20James%20Margetts-Lisa%20DeBenedictis.mp3
15320,33503,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/richard_savino-mertz__bardic_sounds-07-study-30-59.mp3,7,Study,Richard Savino,Mertz - Bardic Sounds,http://www.magnatune.com/artists/albums/savino-mertz/,30,59,http://he3.magnatune.com/all/07-Study-Richard%20Savino.mp3
13417,29402,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/various_artists-the_2007_magnatune_records_sampler-06-suerte_mijo_arthur_yoria-30-59.mp3,6,Suerte Mijo (Arthur Yoria),Various Artists,The 2007 Magnatune Records Sampler,http://www.magnatune.com/artists/albums/magnacomp-sampler/,30,59,http://he3.magnatune.com/all/06-Suerte%20Mijo%20(Arthur%20Yoria)-Various%20Artists.mp3
