,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
20228,44516,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/c__layne-potemkin_villages-10-the_devil_and_the_woman-88-117.mp3,10,The devil and the woman,C. Layne,Potemkin Villages,http://www.magnatune.com/artists/albums/clayne-potemkin/,88,117,http://he3.magnatune.com/all/10-The%20devil%20and%20the%20woman-C.%20Layne.mp3
20230,44518,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/c__layne-potemkin_villages-10-the_devil_and_the_woman-146-175.mp3,10,The devil and the woman,C. Layne,Potemkin Villages,http://www.magnatune.com/artists/albums/clayne-potemkin/,146,175,http://he3.magnatune.com/all/10-The%20devil%20and%20the%20woman-C.%20Layne.mp3
20232,44520,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/john_fleagle-worlds_bliss__medieval_songs_of_love_and_death-10-the_hern-0-29.mp3,10,The Hern,John Fleagle,Worlds Bliss - Medieval Songs of Love and Death,http://www.magnatune.com/artists/albums/fleagle-bliss/,0,29,http://he3.magnatune.com/all/10-The%20Hern-John%20Fleagle.mp3
20265,44576,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/nova_express-gimme_some-10-the_ugly_american-146-175.mp3,10,The Ugly American,Nova Express,Gimme Some,http://www.magnatune.com/artists/albums/novaexpress-gimme/,146,175,http://he3.magnatune.com/all/10-The%20Ugly%20American-Nova%20Express.mp3
20278,44609,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/falik-the_ballad_of_el_efe-10-to_a_blind_camel-146-175.mp3,10,To a Blind Camel,Falik,The Ballad of El Efe,http://www.magnatune.com/artists/albums/falik-efe/,146,175,http://he3.magnatune.com/all/10-To%20a%20Blind%20Camel-Falik.mp3
20288,44625,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/various_artists-the_art_of_persuasion-10-touch_ammonite-262-291.mp3,10,Touch (Ammonite),Various Artists,The Art of Persuasion,http://www.magnatune.com/artists/albums/magnacomp-persuasion/,262,291,http://he3.magnatune.com/all/10-Touch%20(Ammonite)-Various%20Artists.mp3
20322,44692,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/rob_costlow-woods_of_chaos-10-twilight-175-204.mp3,10,Twilight,Rob Costlow,Woods of Chaos,http://www.magnatune.com/artists/albums/costlow-woods/,175,204,http://he3.magnatune.com/all/10-Twilight-Rob%20Costlow.mp3
20359,44771,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/mrdc-timecode-10-walking_safely-0-29.mp3,10,Walking Safely,MRDC,Timecode,http://www.magnatune.com/artists/albums/mrdc-timecode/,0,29,http://he3.magnatune.com/all/10-Walking%20Safely-MRDC.mp3
20361,44776,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/mrdc-timecode-10-walking_safely-146-175.mp3,10,Walking Safely,MRDC,Timecode,http://www.magnatune.com/artists/albums/mrdc-timecode/,146,175,http://he3.magnatune.com/all/10-Walking%20Safely-MRDC.mp3
20363,44780,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/paul_avgerinos-gnosis-10-we_are_one-30-59.mp3,10,We are One,Paul Avgerinos,Gnosis,http://www.magnatune.com/artists/albums/avgerinos-gnosis/,30,59,http://he3.magnatune.com/all/10-We%20are%20One-Paul%20Avgerinos.mp3
20391,44826,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-crow-10-wingsphoenix-88-117.mp3,10,Wings-Phoenix,Norine Braun,Crow,http://www.magnatune.com/artists/albums/braun-crow/,88,117,http://he3.magnatune.com/all/10-Wings-Phoenix-Norine%20Braun.mp3
20431,44901,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/the_headroom_project-jetuton_andawai-11-in_gaway-30-59.mp3,11,-In Gaway-,The Headroom Project,Jetuton Andawai,http://www.magnatune.com/artists/albums/headroom-jetuton/,30,59,http://he3.magnatune.com/all/11--In%20Gaway--The%20Headroom%20Project.mp3
20439,44913,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-last_of_the_pleasure_seekers-11-lost_then_found-0-29.mp3,11,-Lost Then Found-,Rocket City Riot,Last Of The Pleasure Seekers,http://www.magnatune.com/artists/albums/rocketcity-pleasure/,0,29,http://he3.magnatune.com/all/11--Lost%20Then%20Found--Rocket%20City%20Riot.mp3
20442,44916,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-last_of_the_pleasure_seekers-11-lost_then_found-88-117.mp3,11,-Lost Then Found-,Rocket City Riot,Last Of The Pleasure Seekers,http://www.magnatune.com/artists/albums/rocketcity-pleasure/,88,117,http://he3.magnatune.com/all/11--Lost%20Then%20Found--Rocket%20City%20Riot.mp3
20443,44917,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-last_of_the_pleasure_seekers-11-lost_then_found-117-146.mp3,11,-Lost Then Found-,Rocket City Riot,Last Of The Pleasure Seekers,http://www.magnatune.com/artists/albums/rocketcity-pleasure/,117,146,http://he3.magnatune.com/all/11--Lost%20Then%20Found--Rocket%20City%20Riot.mp3
20453,44938,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-11-11_bagatelles_for_solo_fortepiano_op__119_no__8-30-59.mp3,11,11 Bagatelles for Solo Fortepiano op. 119 no. 8,Tanya Tomkins and Eric Zivian,Beethoven Piano and Cello Works,http://www.magnatune.com/artists/albums/tomkins-beethoven/,30,59,http://he3.magnatune.com/all/11-11%20Bagatelles%20for%20Solo%20Fortepiano%20op.%20119%20no.%208-Tanya%20Tomkins%20and%20Eric%20Zivian.mp3
20458,44947,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/junghae_kim-the_virginalists-11-2nd_pavan_william_byrd-117-146.mp3,11,2nd Pavan (William Byrd),JungHae Kim,The Virginalists,http://www.magnatune.com/artists/albums/jhkim-virginalists/,117,146,http://he3.magnatune.com/all/11-2nd%20Pavan%20(William%20Byrd)-JungHae%20Kim.mp3
20514,45072,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/strojovna_07-mirnix-11-aperitiw-146-175.mp3,11,Aperitiw,Strojovna 07,Mirnix,http://www.magnatune.com/artists/albums/strojovna-mirnix/,146,175,http://he3.magnatune.com/all/11-Aperitiw-Strojovna%2007.mp3
20546,45136,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/orinda-airs_de_cour-11-aux_plaisirs_aux_delices_bergeres_pierre_guedron-30-59.mp3,11,Aux plaisirs aux delices bergeres (Pierre Guedron),Orinda,Airs de Cour,http://www.magnatune.com/artists/albums/orinda-airs/,30,59,http://he3.magnatune.com/all/11-Aux%20plaisirs%20aux%20delices%20bergeres%20(Pierre%20Guedron)-Orinda.mp3
20574,45183,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jag-cypress_grove_blues-11-barroom_boogie-117-146.mp3,11,Barroom Boogie,Jag,Cypress Grove Blues,http://www.magnatune.com/artists/albums/jag-cypress/,117,146,http://he3.magnatune.com/all/11-Barroom%20Boogie-Jag.mp3
20586,45218,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/barry_phillips-trad-11-bellat-30-59.mp3,11,Bellat,Barry Phillips,Trad,http://www.magnatune.com/artists/albums/phillips-trad/,30,59,http://he3.magnatune.com/all/11-Bellat-Barry%20Phillips.mp3
20591,45241,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/heavy_mellow-acoustic_abstracts-11-bright_side-30-59.mp3,11,Bright Side,Heavy Mellow,Acoustic Abstracts,http://www.magnatune.com/artists/albums/heavymellow-acoustic/,30,59,http://he3.magnatune.com/all/11-Bright%20Side-Heavy%20Mellow.mp3
20607,45275,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-rock-11-cargo_cult_alchemy-204-233.mp3,11,Cargo Cult_ Alchemy,Magnatune Compilation,Rock,http://www.magnatune.com/artists/albums/magnacomp-rock/,204,233,http://he3.magnatune.com/all/11-Cargo%20Cult_%20Alchemy-Magnatune%20Compilation.mp3
20638,45342,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_sarasa_ensemble-a_baroque_mosaic-11-concerto_for_harpsichord_in_f_major__allegro_bach-146-175.mp3,11,Concerto for Harpsichord in F major - Allegro (Bach),The Sarasa Ensemble,A Baroque Mosaic,http://www.magnatune.com/artists/albums/sarasa-baroque/,146,175,http://he3.magnatune.com/all/11-Concerto%20for%20Harpsichord%20in%20F%20major%20-%20Allegro%20(Bach)-The%20Sarasa%20Ensemble.mp3
20640,45347,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/american_baroque-the_four_seasons_by_vivaldi-11-concerto_no_4_in_g_minor_rv_297_winter__largo-30-59.mp3,11,Concerto No.4 in g minor RV 297 _WINTER_ - Largo,American Baroque,The Four Seasons by Vivaldi,http://www.magnatune.com/artists/albums/abaroque-seasons/,30,59,http://he3.magnatune.com/all/11-Concerto%20No.4%20in%20g%20minor%20RV%20297%20_WINTER_%20-%20Largo-American%20Baroque.mp3
20646,45355,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/william_brooks-karma_dogs-11-convertible_girls-175-204.mp3,11,Convertible Girls,William Brooks,Karma Dogs,http://www.magnatune.com/artists/albums/wbrooks-karma/,175,204,http://he3.magnatune.com/all/11-Convertible%20Girls-William%20Brooks.mp3
20652,45376,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-crow-11-crow-88-117.mp3,11,Crow,Norine Braun,Crow,http://www.magnatune.com/artists/albums/braun-crow/,88,117,http://he3.magnatune.com/all/11-Crow_-Norine%20Braun.mp3
20655,45383,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/tim_rayborn-the_path_beyond-11-cuando_el_rey_nimrod-0-29.mp3,11,Cuando El Rey Nimrod,Tim Rayborn,The Path Beyond,http://www.magnatune.com/artists/albums/rayborn-pathbeyond/,0,29,http://he3.magnatune.com/all/11-Cuando%20El%20Rey%20Nimrod-Tim%20Rayborn.mp3
20656,45384,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/tim_rayborn-the_path_beyond-11-cuando_el_rey_nimrod-30-59.mp3,11,Cuando El Rey Nimrod,Tim Rayborn,The Path Beyond,http://www.magnatune.com/artists/albums/rayborn-pathbeyond/,30,59,http://he3.magnatune.com/all/11-Cuando%20El%20Rey%20Nimrod-Tim%20Rayborn.mp3
20687,45455,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/joram-moments_of_clarity-11-diemos-30-59.mp3,11,diemos,Joram,Moments of Clarity,http://www.magnatune.com/artists/albums/joram-moments/,30,59,http://he3.magnatune.com/all/11-diemos-Joram.mp3
20740,45593,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/liquid_zen-elements_at_loop_10-11-everything_is_heaven-117-146.mp3,11,Everything Is Heaven,Liquid Zen,Elements At Loop 10,http://www.magnatune.com/artists/albums/liquid-elements/,117,146,http://he3.magnatune.com/all/11-Everything%20Is%20Heaven%20-%20Liquid%20Zen.mp3
20746,45608,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/ed_martin-luis_milan__el_maestro-11-fantasia_11-146-175.mp3,11,Fantasia 11,Ed Martin,Luis Milan - El Maestro,http://www.magnatune.com/artists/albums/martin-luismilan/,146,175,http://he3.magnatune.com/all/11-Fantasia%2011-Ed%20Martin.mp3
20776,45695,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-11-gallarda-59-88.mp3,11,Gallarda,Jacob Heringman and Catherine King,Alonso Mudarra songs and solos,http://www.magnatune.com/artists/albums/heringman-mudarra/,59,88,http://he3.magnatune.com/all/11-Gallarda-Jacob%20Heringman%20and%20Catherine%20King.mp3
20800,45738,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/william_brooks-blue_ribbon__the_best_of_william_brooks-11-grace-117-146.mp3,11,Grace,William Brooks,Blue Ribbon - The Best of William Brooks,http://www.magnatune.com/artists/albums/wbrooks-blue/,117,146,http://he3.magnatune.com/all/11-Grace-William%20Brooks.mp3
20807,45761,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-11-grime-30-59.mp3,11,Grime,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,30,59,http://he3.magnatune.com/all/11-Grime-Justin%20Bianco.mp3
20810,45772,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/domased-selection-11-he_is_leaving_us_blue_m_rmx-30-59.mp3,11,He Is Leaving Us (blue.m rmx),Domased,Selection,http://www.magnatune.com/artists/albums/domased-selection/,30,59,http://he3.magnatune.com/all/11-He%20Is%20Leaving%20Us%20(blue.m%20rmx)-Domased.mp3
20831,45820,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/burnshee_thornside-the_art_of_not_blending_in-11-how_the_story_goes-0-29.mp3,11,How the story goes,Burnshee Thornside,The Art of Not Blending In,http://www.magnatune.com/artists/albums/burnshee-art/,0,29,http://he3.magnatune.com/all/11-How%20the%20story%20goes-Burnshee%20Thornside.mp3
20833,45825,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/burnshee_thornside-the_art_of_not_blending_in-11-how_the_story_goes-146-175.mp3,11,How the story goes,Burnshee Thornside,The Art of Not Blending In,http://www.magnatune.com/artists/albums/burnshee-art/,146,175,http://he3.magnatune.com/all/11-How%20the%20story%20goes-Burnshee%20Thornside.mp3
20837,45854,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/apa_ya-apa_ya-11-i_cordia-146-175.mp3,11,I Cordia,Apa Ya,Apa Ya,http://www.magnatune.com/artists/albums/headroom-apa/,146,175,http://he3.magnatune.com/all/11-I%20Cordia-Apa%20Ya.mp3
20845,45866,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/rapoon-what_do_you_suppose-11-i_dont_expect_anyone-320-349.mp3,11,I don't expect anyone,Rapoon,What do you suppose,http://www.magnatune.com/artists/albums/rapoon-suppose/,320,349,http://he3.magnatune.com/all/11-I%20don't%20expect%20anyone-Rapoon.mp3
20864,45906,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/drop_trio-cezanne-11-invisible_pants-59-88.mp3,11,invisible pants,Drop Trio,Cezanne,http://www.magnatune.com/artists/albums/droptrio-cezanne/,59,88,http://he3.magnatune.com/all/11-invisible%20pants-Drop%20Trio.mp3
20867,45910,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/drop_trio-cezanne-11-invisible_pants-175-204.mp3,11,invisible pants,Drop Trio,Cezanne,http://www.magnatune.com/artists/albums/droptrio-cezanne/,175,204,http://he3.magnatune.com/all/11-invisible%20pants-Drop%20Trio.mp3
20894,45951,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-miles_to_go-11-jenny-175-204.mp3,11,Jenny,Norine Braun,Miles to Go,http://www.magnatune.com/artists/albums/braun-miles/,175,204,http://he3.magnatune.com/all/11-Jenny-Norine%20Braun.mp3
20900,45971,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/c_layne-the_sun_will_come_out_to_blind_you-11-just_my_luck_fourstones_net_mix-175-204.mp3,11,Just My Luck (fourstones.net mix),C Layne,The Sun Will Come Out to Blind You,http://www.magnatune.com/artists/albums/clayne-blind/,175,204,http://he3.magnatune.com/all/11-Just%20My%20Luck%20(fourstones.net%20mix)-C%20Layne.mp3
20914,46000,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-world_fusion-11-kourosh_zolani_shabnam-88-117.mp3,11,Kourosh Zolani_ Shabnam,Magnatune Compilation,World Fusion,http://www.magnatune.com/artists/albums/magnacomp-world/,88,117,http://he3.magnatune.com/all/11-Kourosh%20Zolani_%20Shabnam-Magnatune%20Compilation.mp3
20917,46006,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-11-kreiger_ricercar-0-29.mp3,11,Kreiger Ricercar,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,0,29,http://he3.magnatune.com/all/11-Kreiger%20Ricercar-Ensemble%20Vermillian.mp3
20920,46009,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-11-kreiger_ricercar-88-117.mp3,11,Kreiger Ricercar,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,88,117,http://he3.magnatune.com/all/11-Kreiger%20Ricercar-Ensemble%20Vermillian.mp3
20921,46010,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-11-kreiger_ricercar-117-146.mp3,11,Kreiger Ricercar,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,117,146,http://he3.magnatune.com/all/11-Kreiger%20Ricercar-Ensemble%20Vermillian.mp3
20922,46011,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-11-kreiger_ricercar-146-175.mp3,11,Kreiger Ricercar,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,146,175,http://he3.magnatune.com/all/11-Kreiger%20Ricercar-Ensemble%20Vermillian.mp3
20940,46056,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/ehren_starks-lines_build_walls-11-leaving_the_theatre-233-262.mp3,11,Leaving the Theatre,Ehren Starks,Lines Build Walls,http://www.magnatune.com/artists/albums/ehren-lines/,233,262,http://he3.magnatune.com/all/11-Leaving%20the%20Theatre-Ehren%20Starks.mp3
20973,46117,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-11-mall_symes-175-204.mp3,11,Mall Symes,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,175,204,http://he3.magnatune.com/all/11-Mall%20Symes-Jacob%20Heringman.mp3
20975,46120,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-11-mall_symes-262-291.mp3,11,Mall Symes,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,262,291,http://he3.magnatune.com/all/11-Mall%20Symes-Jacob%20Heringman.mp3
20976,46121,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-11-mall_symes-291-320.mp3,11,Mall Symes,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,291,320,http://he3.magnatune.com/all/11-Mall%20Symes-Jacob%20Heringman.mp3
20988,46142,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-j_s__bach_on_the_lute-11-menuets_1_and_2_bwv_1007-59-88.mp3,11,Menuets 1 and 2 (BWV 1007),Paul Berget,J.S. Bach on the Lute,http://www.magnatune.com/artists/albums/berget-jsbach/,59,88,http://he3.magnatune.com/all/11-Menuets%201%20and%202%20(BWV%201007)-Paul%20Berget.mp3
20995,46154,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/kitka-nectar-11-miskolc_felol_hidegen_fuj_a_szel_hungary-30-59.mp3,11,Miskolc Felol Hidegen Fuj a Szel (Hungary),Kitka,Nectar,http://www.magnatune.com/artists/albums/kitka-nectar/,30,59,http://he3.magnatune.com/all/11-Miskolc%20Felol%20Hidegen%20Fuj%20a%20Szel%20(Hungary)-Kitka.mp3
20998,46159,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/kitka-nectar-11-miskolc_felol_hidegen_fuj_a_szel_hungary-175-204.mp3,11,Miskolc Felol Hidegen Fuj a Szel (Hungary),Kitka,Nectar,http://www.magnatune.com/artists/albums/kitka-nectar/,175,204,http://he3.magnatune.com/all/11-Miskolc%20Felol%20Hidegen%20Fuj%20a%20Szel%20(Hungary)-Kitka.mp3
21029,46209,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/hoxman-synthesis_of_five-11-nighty_girl-88-117.mp3,11,Nighty Girl,Hoxman,Synthesis of Five,http://www.magnatune.com/artists/albums/hoxman-synthesis/,88,117,http://he3.magnatune.com/all/11-Nighty%20Girl-Hoxman.mp3
21076,46293,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-11-o_theotokos_the_virgin_rejoice_ave_maria-900-929.mp3,11,O Theotokos the Virgin Rejoice (Ave Maria),Ensemble Sreteniye,Ancient Church Singing of Byzantine Georgia and Rus,http://www.magnatune.com/artists/albums/sreteniye-ancient/,900,929,http://he3.magnatune.com/all/11-O%20Theotokos%20the%20Virgin%20Rejoice%20(Ave%20Maria)-Ensemble%20Sreteniye.mp3
21081,46304,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/ensemble_sreteniye-ancient_church_singing_of_byzantine_georgia_and_rus-11-o_theotokos_the_virgin_rejoice_ave_maria-1219-1248.mp3,11,O Theotokos the Virgin Rejoice (Ave Maria),Ensemble Sreteniye,Ancient Church Singing of Byzantine Georgia and Rus,http://www.magnatune.com/artists/albums/sreteniye-ancient/,1219,1248,http://he3.magnatune.com/all/11-O%20Theotokos%20the%20Virgin%20Rejoice%20(Ave%20Maria)-Ensemble%20Sreteniye.mp3
21103,46342,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/burning_babylon-stereo_mash_up-11-one_drop_funji-0-29.mp3,11,One Drop Funji,Burning Babylon,Stereo Mash Up,http://www.magnatune.com/artists/albums/babylon-stereo/,0,29,http://he3.magnatune.com/all/11-One%20Drop%20Funji-Burning%20Babylon.mp3
21116,46366,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-11-osanna_in_exelsis-117-146.mp3,11,Osanna in exelsis,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,117,146,http://he3.magnatune.com/all/11-Osanna%20in%20exelsis-ABS.mp3
21117,46367,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jamie_janover_and_michael_masley-all_strings_considered-11-outerlude-0-29.mp3,11,Outerlude,Jamie Janover and Michael Masley,All Strings Considered,http://www.magnatune.com/artists/albums/masley-allstrings/,0,29,http://he3.magnatune.com/all/11-Outerlude-Jamie%20Janover%20and%20Michael%20Masley.mp3
21118,46368,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jamie_janover_and_michael_masley-all_strings_considered-11-outerlude-30-59.mp3,11,Outerlude,Jamie Janover and Michael Masley,All Strings Considered,http://www.magnatune.com/artists/albums/masley-allstrings/,30,59,http://he3.magnatune.com/all/11-Outerlude-Jamie%20Janover%20and%20Michael%20Masley.mp3
21119,46369,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jamie_janover_and_michael_masley-all_strings_considered-11-outerlude-59-88.mp3,11,Outerlude,Jamie Janover and Michael Masley,All Strings Considered,http://www.magnatune.com/artists/albums/masley-allstrings/,59,88,http://he3.magnatune.com/all/11-Outerlude-Jamie%20Janover%20and%20Michael%20Masley.mp3
21122,46373,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jamie_janover_and_michael_masley-all_strings_considered-11-outerlude-175-204.mp3,11,Outerlude,Jamie Janover and Michael Masley,All Strings Considered,http://www.magnatune.com/artists/albums/masley-allstrings/,175,204,http://he3.magnatune.com/all/11-Outerlude-Jamie%20Janover%20and%20Michael%20Masley.mp3
21132,46394,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tim_rayborn-ashek-11-parinaame-320-349.mp3,11,Parinaame,Tim Rayborn,Ashek,http://www.magnatune.com/artists/albums/rayborn-asked/,320,349,http://he3.magnatune.com/all/11-Parinaame-Tim%20Rayborn.mp3
21139,46406,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/vito_paternoster-cd1bach_sonatas_and_partitas_for_solo_violin-11-partita_prima_in_mi_minore__tempo_di_borea-0-29.mp3,11,Partita Prima in mi minore - Tempo di Borea,Vito Paternoster,CD1-Bach Sonatas and Partitas for solo violin,http://www.magnatune.com/artists/albums/paternoster-sonatas1/,0,29,http://he3.magnatune.com/all/11-Partita%20Prima%20in%20mi%20minore%20-%20Tempo%20di%20Borea-Vito%20Paternoster.mp3
21147,46426,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/kammen___swan-wild_wood-11-pasa_viene-175-204.mp3,11,Pasa Viene,Kammen & Swan,Wild Wood,http://www.magnatune.com/artists/albums/shira-wildwood/,175,204,http://he3.magnatune.com/all/11-Pasa%20Viene-Kammen%20%26%20Swan.mp3
21151,46459,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/beth_quist-silver-11-planet-378-407.mp3,11,Planet,Beth Quist,Silver,http://www.magnatune.com/artists/albums/quist-silver/,378,407,http://he3.magnatune.com/all/11-Planet-Beth%20Quist.mp3
21163,46491,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-11-prayer-233-262.mp3,11,Prayer,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,233,262,http://he3.magnatune.com/all/11-Prayer-Artemis.mp3
21164,46492,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-11-prayer-262-291.mp3,11,Prayer,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,262,291,http://he3.magnatune.com/all/11-Prayer-Artemis.mp3
21180,46529,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/vito_paternoster-inzaffirio-11-preludio_vi-117-146.mp3,11,Preludio VI,Vito Paternoster,Inzaffirio,http://www.magnatune.com/artists/albums/paternoster-inzaffirio/,117,146,http://he3.magnatune.com/all/11-Preludio%20VI-Vito%20Paternoster.mp3
21185,46538,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/hands_upon_black_earth-hands_upon_black_earth-11-priest-117-146.mp3,11,Priest,hands upon black earth,hands upon black earth,http://www.magnatune.com/artists/albums/hube-hube/,117,146,http://he3.magnatune.com/all/11-Priest-hands%20upon%20black%20earth.mp3
21196,46557,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/mutandina-mutandina-11-quaker-59-88.mp3,11,Quaker,Mutandina,Mutandina,http://www.magnatune.com/artists/albums/mutandina-1/,59,88,http://he3.magnatune.com/all/11-Quaker-Mutandina.mp3
21202,46565,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/mutandina-mutandina-11-quaker-291-320.mp3,11,Quaker,Mutandina,Mutandina,http://www.magnatune.com/artists/albums/mutandina-1/,291,320,http://he3.magnatune.com/all/11-Quaker-Mutandina.mp3
21204,46569,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-11-quoniam_to_solus_sanctus-88-117.mp3,11,Quoniam to solus sanctus,American Bach Soloists,J.S. Bach - Mass in B Minor CD1,http://www.magnatune.com/artists/albums/abs-bachmasscd1/,88,117,http://he3.magnatune.com/all/11-Quoniam%20to%20solus%20sanctus-ABS.mp3
21233,46612,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/la_primavera-english_renaissance_music-11-rest_sweet_nymphs_pilkingtoncampion-146-175.mp3,11,Rest Sweet Nymphs (Pilkington_Campion),La Primavera,English Renaissance Music,http://www.magnatune.com/artists/albums/primavera-english/,146,175,http://he3.magnatune.com/all/11-Rest%20Sweet%20Nymphs%20(Pilkington_Campion)-La%20Primavera.mp3
