,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
13355,29274,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/rapoon-tin_of_drum-06-southbound-30-59.mp3,6,Southbound,Rapoon,Tin of Drum,http://www.magnatune.com/artists/albums/rapoon-tindrum/,30,59,http://he3.magnatune.com/all/06-Southbound-Rapoon.mp3
18707,41042,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/touchinggrace-happenstance-09-southern_sultry-30-59.mp3,9,Southern Sultry,touchingGrace,Happenstance,http://www.magnatune.com/artists/albums/touchinggrace-happenstance/,30,59,http://he3.magnatune.com/all/09-Southern%20Sultry-touchingGrace.mp3
11226,24731,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/curl-ultimate_station-05-space_crash-30-59.mp3,5,Space Crash,Curl,Ultimate Station,http://www.magnatune.com/artists/albums/curl-ultimate/,30,59,http://he3.magnatune.com/all/05-Space%20Crash-Curl.mp3
18717,41059,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/john_jackson-bad_things_happen_all_the_time-09-spanish_lullabies-30-59.mp3,9,Spanish Lullabies,John Jackson,Bad Things Happen All The Time,http://www.magnatune.com/artists/albums/jjackson-badthings/,30,59,http://he3.magnatune.com/all/09-Spanish%20Lullabies-John%20Jackson.mp3
22971,50695,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-13-specimen-30-59.mp3,13,Specimen,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,30,59,http://he3.magnatune.com/all/13-Specimen-The%20Wretch.mp3
15281,33413,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-07-spinal_rape-30-59.mp3,7,Spinal rape,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,30,59,http://he3.magnatune.com/all/07-Spinal%20rape-The%20Wretch.mp3
23968,53216,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-15-spinecar_home-30-59.mp3,15,Spinecar_ Home,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/15-Spinecar_%20Home-Magnatune%20Compilation.mp3
15285,33419,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/atomic_opera-penguin_dust-07-spiritoftheage-30-59.mp3,7,SpiritOfTheAge,Atomic Opera,Penguin Dust,http://www.magnatune.com/artists/albums/atomic-penguin/,30,59,http://he3.magnatune.com/all/07-SpiritOfTheAge-Atomic%20Opera.mp3
11261,24783,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/indidginus-sine_language-05-spiritual_spearmints-30-59.mp3,5,Spiritual spearmints,Indidginus,Sine Language,http://www.magnatune.com/artists/albums/indidginus-sine/,30,59,http://he3.magnatune.com/all/05-Spiritual%20spearmints-Indidginus.mp3
2211,4846,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/hybris-the_first_words-01-squalid_rooms-30-59.mp3,1,Squalid Rooms,Hybris,The First Words,http://www.magnatune.com/artists/albums/hybris-first/,30,59,http://he3.magnatune.com/all/01-Squalid%20Rooms-Hybris.mp3
13396,29363,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/norine_braun-modern_anguish-06-states_of_faith-30-59.mp3,6,States of Faith,Norine Braun,Modern Anguish,http://www.magnatune.com/artists/albums/braun-modern/,30,59,http://he3.magnatune.com/all/06-States%20of%20Faith-Norine%20Braun.mp3
15302,33462,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/stargarden-step_off-07-step_out_to_the_stars-117-146.mp3,7,Step out to the Stars,Stargarden,Step Off,http://www.magnatune.com/artists/albums/stargarden-stepoff/,117,146,http://he3.magnatune.com/all/07-Step%20out%20to%20the%20Stars-Stargarden.mp3
7032,15332,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/william_brooks-fowl_mouth-03-still_waiting-59-88.mp3,3,Still Waiting,William Brooks,Fowl Mouth,http://www.magnatune.com/artists/albums/wbrooks-fowl/,59,88,http://he3.magnatune.com/all/03-Still%20Waiting-William%20Brooks.mp3
4644,10148,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/jade_leary-and_come_the_sirens-02-still_wanting_after_the_flood-30-59.mp3,2,Still Wanting (After The Flood),Jade Leary,And Come the Sirens,http://www.magnatune.com/artists/albums/jade-sirens/,30,59,http://he3.magnatune.com/all/02-Still%20Wanting%20(After%20The%20Flood)-Jade%20Leary.mp3
23490,52002,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/c__layne-potemkin_villages-14-stiltz-59-88.mp3,14,Stiltz,C. Layne,Potemkin Villages,http://www.magnatune.com/artists/albums/clayne-potemkin/,59,88,http://he3.magnatune.com/all/14-Stiltz-C.%20Layne.mp3
20166,44321,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/introspekt-ideology-10-stream-117-146.mp3,10,Stream,iNTROSPEKT,iDEOLOGY,http://www.magnatune.com/artists/albums/introspekt-ideology/,117,146,http://he3.magnatune.com/all/10-Stream-iNTROSPEKT.mp3
15320,33503,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/richard_savino-mertz__bardic_sounds-07-study-30-59.mp3,7,Study,Richard Savino,Mertz - Bardic Sounds,http://www.magnatune.com/artists/albums/savino-mertz/,30,59,http://he3.magnatune.com/all/07-Study-Richard%20Savino.mp3
17129,37615,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/hanneke_van_proosdij-harpsichord_suites_of_chambonnieres-08-suite_in_g_major__double_de_la_courante-30-59.mp3,8,Suite in G major - Double de la Courante,Hanneke van Proosdij,Harpsichord suites of Chambonnieres,http://www.magnatune.com/artists/albums/proosdij-chambon/,30,59,http://he3.magnatune.com/all/08-Suite%20in%20G%20major%20-%20Double%20de%20la%20Courante-Hanneke%20van%20Proosdij.mp3
25211,56809,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/john_williams-long_ride_home-21-sun_break_bonus_track_from_dusty_porch-59-88.mp3,21,Sun Break (Bonus Track from Dusty Porch),John Williams,Long Ride Home,http://www.magnatune.com/artists/albums/williams-long/,59,88,http://he3.magnatune.com/all/21-Sun%20Break%20(Bonus%20Track%20from%20Dusty%20Porch)-John%20Williams.mp3
13442,29474,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/cargo_cult-alchemy-06-sunday-146-175.mp3,6,Sunday,Cargo Cult,Alchemy,http://www.magnatune.com/artists/albums/cargo-alchemy/,146,175,http://he3.magnatune.com/all/06-Sunday-Cargo%20Cult.mp3
4686,10278,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/ehren_starks-the_depths_of_a_year-02-sunset_in_pensacola-30-59.mp3,2,Sunset in Pensacola,Ehren Starks,The Depths of a Year,http://www.magnatune.com/artists/albums/ehren-depths/,30,59,http://he3.magnatune.com/all/02-Sunset%20in%20Pensacola-Ehren%20Starks.mp3
4689,10291,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/very_large_array-stuff-02-superdrag-117-146.mp3,2,Superdrag,Very Large Array,Stuff,http://www.magnatune.com/artists/albums/vla-stuff/,117,146,http://he3.magnatune.com/all/02-Superdrag-Very%20Large%20Array.mp3
2301,5045,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jami_sieber-lush_mechanique-01-surrender-88-117.mp3,1,Surrender,Jami Sieber,Lush Mechanique,http://www.magnatune.com/artists/albums/sieber-lush/,88,117,http://he3.magnatune.com/all/01-Surrender-Jami%20Sieber.mp3
2315,5074,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/hans_christian-surrender-01-suurender-30-59.mp3,1,Suurender,Hans Christian,Surrender,http://www.magnatune.com/artists/albums/hanschristian-surrender/,30,59,http://he3.magnatune.com/all/01-Suurender-Hans%20Christian.mp3
7093,15470,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-03-sweet_rock_candy-88-117.mp3,3,Sweet Rock Candy,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,88,117,http://he3.magnatune.com/all/03-Sweet%20Rock%20Candy-Seismic%20Anamoly.mp3
9223,20227,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/various_artists-the_2007_magnatune_records_sampler-04-sync_or_swim__breakshop_studios_remix_artemis-117-146.mp3,4,Sync Or Swim - Breakshop Studios Remix (Artemis),Various Artists,The 2007 Magnatune Records Sampler,http://www.magnatune.com/artists/albums/magnacomp-sampler/,117,146,http://he3.magnatune.com/all/04-Sync%20Or%20Swim%20-%20Breakshop%20Studios%20Remix%20(Artemis)-Various%20Artists.mp3
2334,5110,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/artemis-gravity-01-sync_or_swim-59-88.mp3,1,Sync or swim,Artemis,Gravity,http://www.magnatune.com/artists/albums/artemis-gravity/,59,88,http://he3.magnatune.com/all/01-Sync%20or%20swim-Artemis.mp3
18807,41251,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/the_bots-now_is_the_time-09-take_the_power_back-30-59.mp3,9,Take The Power Back,The Bots,Now is The Time,http://www.magnatune.com/artists/albums/bots-now/,30,59,http://he3.magnatune.com/all/09-Take%20The%20Power%20Back-The%20Bots.mp3
11374,25047,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/processor-are_you_for_real-05-talk_like_a_puppet-30-59.mp3,5,Talk like a puppet,Processor,Are you for real,http://www.magnatune.com/artists/albums/processor-real/,30,59,http://he3.magnatune.com/all/05-Talk%20like%20a%20puppet-Processor.mp3
15354,33604,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/c__layne-potemkin_villages-07-talk_slow-30-59.mp3,7,Talk slow,C. Layne,Potemkin Villages,http://www.magnatune.com/artists/albums/clayne-potemkin/,30,59,http://he3.magnatune.com/all/07-Talk%20slow-C.%20Layne.mp3
11382,25073,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/pizzle-party_patrol-05-tammy_ate_a_bad_piece_of_pork-30-59.mp3,5,Tammy ate a bad piece of pork,Pizzle,Party Patrol,http://www.magnatune.com/artists/albums/pizzle-partypatrol/,30,59,http://he3.magnatune.com/all/05-Tammy%20ate%20a%20bad%20piece%20of%20pork-Pizzle.mp3
24542,54860,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/kyiv_chamber_choir-praise_the_lord-17-tchaikovskypraise_the_lord_from_the_heavens-30-59.mp3,17,Tchaikovsky-Praise the Lord from the Heavens,Kyiv Chamber Choir,Praise the Lord,http://www.magnatune.com/artists/albums/kyivchamber-praiselord/,30,59,http://he3.magnatune.com/all/17-Tchaikovsky-Praise%20the%20Lord%20from%20the%20Heavens-Kyiv%20Chamber%20Choir.mp3
7121,15535,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/processor-are_you_for_real-03-technojorgen-30-59.mp3,3,Technojorgen,Processor,Are you for real,http://www.magnatune.com/artists/albums/processor-real/,30,59,http://he3.magnatune.com/all/03-Technojorgen-Processor.mp3
2355,5157,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-01-teenage_shutdown-30-59.mp3,1,Teenage Shutdown,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,30,59,http://he3.magnatune.com/all/01-Teenage%20Shutdown-Electric%20Frankenstein.mp3
7131,15548,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/liquid_zen-magic_midsummer-03-television-59-88.mp3,3,Television,Liquid Zen,Magic Midsummer,http://www.magnatune.com/artists/albums/liquid-magic/,59,88,http://he3.magnatune.com/all/03-Television%20-%20Liquid%20Zen.mp3
21398,47052,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-11-terror_dub-30-59.mp3,11,Terror (Dub),The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,30,59,http://he3.magnatune.com/all/11-Terror%20(Dub)-The%20Wretch.mp3
21406,47074,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/falik-the_ballad_of_el_efe-11-the_ballad_of_el_efe-146-175.mp3,11,The Ballad of el Efe,Falik,The Ballad of El Efe,http://www.magnatune.com/artists/albums/falik-efe/,146,175,http://he3.magnatune.com/all/11-The%20Ballad%20of%20el%20Efe-Falik.mp3
24292,54154,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_com-magnatune_at_the_cc_salon-16-the_big_bang_theory_dr_kuch-30-59.mp3,16,The Big Bang Theory (Dr Kuch),Magnatune.com,Magnatune At The CC Salon,http://www.magnatune.com/artists/albums/magnacomp-cc/,30,59,http://he3.magnatune.com/all/16-The%20Big%20Bang%20Theory%20(Dr%20Kuch)-Magnatune.com.mp3
25580,57988,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-25-the_body_of_christ-30-59.mp3,25,The Body of Christ,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,30,59,http://he3.magnatune.com/all/25-The%20Body%20of%20Christ-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
25081,56455,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/jeni_melia-the_lost_art_of_wooing-20-the_countess_of_pembrokes_paradise_anthony_holborne-30-59.mp3,20,The Countess of Pembroke's Paradise (Anthony Holborne),Jeni Melia,The Lost Art of Wooing,http://www.magnatune.com/artists/albums/melia-wooing/,30,59,http://he3.magnatune.com/all/20-The%20Countess%20of%20Pembroke's%20Paradise%20(Anthony%20Holborne)-Jeni%20Melia.mp3
13482,29561,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/utopia_banished-night_of_the_black_wyvern-06-the_darkness_we_burn-30-59.mp3,6,The Darkness We Burn,Utopia Banished,Night of the Black Wyvern,http://www.magnatune.com/artists/albums/utopiabanished-night/,30,59,http://he3.magnatune.com/all/06-The%20Darkness%20We%20Burn-Utopia%20Banished.mp3
17220,37817,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/the_wretch-cyst-08-the_escape-30-59.mp3,8,The Escape,The Wretch,Cyst,http://www.magnatune.com/artists/albums/wretch-cyst/,30,59,http://he3.magnatune.com/all/08-The%20Escape-The%20Wretch.mp3
4753,10446,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/da_camera-a_celtic_celebration-02-the_fairy_queen_carolan_five_tunes_by_the_irish_harper-59-88.mp3,2,The Fairy Queen (Carolan Five Tunes by the Irish Harper),Da Camera,A Celtic Celebration,http://www.magnatune.com/artists/albums/dacamera-celtic/,59,88,http://he3.magnatune.com/all/02-The%20Fairy%20Queen%20(Carolan%20Five%20Tunes%20by%20the%20Irish%20Harper)-Da%20Camera.mp3
15404,33743,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-07-the_great_doxology-59-88.mp3,7,The Great doxology,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,59,88,http://he3.magnatune.com/all/07-The%20Great%20doxology-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
21433,47137,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/myles_cochran-marginal_street-11-the_hardest_part-30-59.mp3,11,The Hardest Part,Myles Cochran,Marginal Street,http://www.magnatune.com/artists/albums/myles-marginal/,30,59,http://he3.magnatune.com/all/11-The%20Hardest%20Part-Myles%20Cochran.mp3
13492,29605,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jamie_janover-evolutions-06-the_hideous_realms_of_neptune-117-146.mp3,6,The Hideous Realms of Neptune,Jamie Janover,Evolutions,http://www.magnatune.com/artists/albums/janover-evolutions/,117,146,http://he3.magnatune.com/all/06-The%20Hideous%20Realms%20of%20Neptune-Jamie%20Janover.mp3
2375,5198,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/shira_kammen-the_castle_of_the_holly_king-01-the_holly_bears_a_berry-59-88.mp3,1,The Holly Bears a Berry,Shira Kammen,The Castle of the Holly King,http://www.magnatune.com/artists/albums/shira-castle/,59,88,http://he3.magnatune.com/all/01-The%20Holly%20Bears%20a%20Berry-Shira%20Kammen.mp3
15417,33790,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/glen_bledsoe-octopants-07-the_king_in_yellow_cowboy_boots-30-59.mp3,7,The King in Yellow Cowboy Boots,Glen Bledsoe,Octopants,http://www.magnatune.com/artists/albums/bledsoe-octopants/,30,59,http://he3.magnatune.com/all/07-The%20King%20in%20Yellow%20Cowboy%20Boots-Glen%20Bledsoe.mp3
21446,47167,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-mercy_machine-11-the_last_vision_on_dahlia_street-30-59.mp3,11,The Last Vision on Dahlia Street,Mercy Machine,Mercy Machine,http://www.magnatune.com/artists/albums/mercy-mercy/,30,59,http://he3.magnatune.com/all/11-The%20Last%20Vision%20on%20Dahlia%20Street-Mercy%20Machine.mp3
17263,37892,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/cheryl_ann_fulton-the_airs_of_wales-08-the_minstrelsey_of_chirk_castle-30-59.mp3,8,The Minstrelsey of Chirk Castle,Cheryl Ann Fulton,The Airs of Wales,http://www.magnatune.com/artists/albums/fulton-airs/,30,59,http://he3.magnatune.com/all/08-The%20Minstrelsey%20of%20Chirk%20Castle-Cheryl%20Ann%20Fulton.mp3
25854,58890,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-blame_not_my_lute-55-the_passemeze_pavin-30-59.mp3,55,The Passemeze Pavin,Jacob Heringman,Blame Not My Lute,http://www.magnatune.com/artists/albums/heringman-blamenot/,30,59,http://he3.magnatune.com/all/55-The%20Passemeze%20Pavin-Jacob%20Heringman.mp3
23061,50926,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/justin_bianco-phoenix-13-the_sword_of_truth-88-117.mp3,13,The Sword of Truth,Justin Bianco,Phoenix_,http://www.magnatune.com/artists/albums/bianco-phoenix/,88,117,http://he3.magnatune.com/all/13-The%20Sword%20of%20Truth-Justin%20Bianco.mp3
4794,10538,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/rapoon-the_kirghiz_light__cd_1-02-the_temple_shakes-59-88.mp3,2,The Temple Shakes,Rapoon,The Kirghiz Light - CD 1,http://www.magnatune.com/artists/albums/rapoon-kirghiz1/,59,88,http://he3.magnatune.com/all/02-The%20Temple%20Shakes-Rapoon.mp3
9322,20456,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/shira_kammen-music_of_waters-04-the_water_is_wide-88-117.mp3,4,The Water is Wide,Shira Kammen,Music of Waters,http://www.magnatune.com/artists/albums/shira-waters/,88,117,http://he3.magnatune.com/all/04-The%20Water%20is%20Wide-Shira%20Kammen.mp3
21465,47200,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/chris_harvey-the_white_sail-11-the_white_sail-30-59.mp3,11,The White Sail,Chris Harvey,The White Sail,http://www.magnatune.com/artists/albums/harvey-wsail/,30,59,http://he3.magnatune.com/all/11-The%20White%20Sail-Chris%20Harvey.mp3
4809,10575,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/falik-elvolution-02-the_will_of_love-30-59.mp3,2,The Will of Love,Falik,Elvolution,http://www.magnatune.com/artists/albums/falik-elvolution/,30,59,http://he3.magnatune.com/all/02-The%20Will%20of%20Love-Falik.mp3
25218,56842,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/etherine-24_days-21-the_face_of_destiny-30-59.mp3,21,The face of destiny,Etherine,24 Days,http://www.magnatune.com/artists/albums/etherine-24days/,30,59,http://he3.magnatune.com/all/21-The%20face%20of%20destiny-Etherine.mp3
9328,20481,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/human_response-delirious-04-theoria-59-88.mp3,4,Theoria,Human Response,Delirious,http://www.magnatune.com/artists/albums/humanresponse-delirious/,59,88,http://he3.magnatune.com/all/04-Theoria-Human%20Response.mp3
13522,29666,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/c__layne-potemkin_villages-06-thinking_of_you-30-59.mp3,6,Thinking of you,C. Layne,Potemkin Villages,http://www.magnatune.com/artists/albums/clayne-potemkin/,30,59,http://he3.magnatune.com/all/06-Thinking%20of%20you-C.%20Layne.mp3
7206,15722,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/the_bots-truth-03-this_thing_called_happiness-59-88.mp3,3,This Thing Called Happiness,The Bots,Truth,http://www.magnatune.com/artists/albums/bots-truth/,59,88,http://he3.magnatune.com/all/03-This%20Thing%20Called%20Happiness-The%20Bots.mp3
18894,41449,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-09-this_place_sucks-30-59.mp3,9,This place sucks,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,30,59,http://he3.magnatune.com/all/09-This%20place%20sucks-The%20Strap%20Ons.mp3
23064,50931,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/etherine-24_days-13-this_was_my_last_hope-30-59.mp3,13,This was my last hope,Etherine,24 Days,http://www.magnatune.com/artists/albums/etherine-24days/,30,59,http://he3.magnatune.com/all/13-This%20was%20my%20last%20hope-Etherine.mp3
24006,53346,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/the_napoleon_blown_aparts-thrill_hype-15-thrill_bound-30-59.mp3,15,Thrill bound,The Napoleon Blown Aparts,Thrill Hype,http://www.magnatune.com/artists/albums/blownaparts-thrillhype/,30,59,http://he3.magnatune.com/all/15-Thrill%20bound-The%20Napoleon%20Blown%20Aparts.mp3
2410,5271,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-01-thy_resurrection_authentic_kiev_chant-30-59.mp3,1,Thy Resurrection (authentic Kiev chant),Monks and Choirs of Kiev Pechersk Lavra,Chants of the Russian Orthodox Church,http://www.magnatune.com/artists/albums/monks-orthodox/,30,59,http://he3.magnatune.com/all/01-Thy%20Resurrection%20(authentic%20Kiev%20chant)-Monks%20and%20Choirs%20of%20Kiev%20Pechersk%20Lavra.mp3
7209,15729,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/satori-healing_sounds_of_tibet-03-tibetan_horn-88-117.mp3,3,Tibetan Horn,Satori,Healing Sounds of Tibet,http://www.magnatune.com/artists/albums/satori-tibet/,88,117,http://he3.magnatune.com/all/03-Tibetan%20Horn-Satori.mp3
2415,5281,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/dac_crowell-the_sea_and_the_sky-01-tidal_motion-59-88.mp3,1,Tidal motion,DAC Crowell,The sea and the sky,http://www.magnatune.com/artists/albums/dac-sea/,59,88,http://he3.magnatune.com/all/01-Tidal%20motion-DAC%20Crowell.mp3
2442,5321,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/lisa_debenedictis-tigers-01-tigers-30-59.mp3,1,Tigers,Lisa DeBenedictis,Tigers,http://www.magnatune.com/artists/albums/debenedictis-tigers/,30,59,http://he3.magnatune.com/all/01-Tigers-Lisa%20DeBenedictis.mp3
2461,5355,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/richard_savino-mertz__bardic_sounds-01-to_malvina-88-117.mp3,1,To Malvina,Richard Savino,Mertz - Bardic Sounds,http://www.magnatune.com/artists/albums/savino-mertz/,88,117,http://he3.magnatune.com/all/01-To%20Malvina-Richard%20Savino.mp3
13542,29700,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/richard_savino-mertz__bardic_sounds-06-to_my_distant_one-88-117.mp3,6,To My Distant One,Richard Savino,Mertz - Bardic Sounds,http://www.magnatune.com/artists/albums/savino-mertz/,88,117,http://he3.magnatune.com/all/06-To%20My%20Distant%20One-Richard%20Savino.mp3
18916,41490,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/jeni_melia-the_lost_art_of_wooing-09-toccata_no_6_in_f_major_hieronymus_kapsberger-30-59.mp3,9,Toccata No 6 in F major (Hieronymus Kapsberger),Jeni Melia,The Lost Art of Wooing,http://www.magnatune.com/artists/albums/melia-wooing/,30,59,http://he3.magnatune.com/all/09-Toccata%20No%206%20in%20F%20major%20(Hieronymus%20Kapsberger)-Jeni%20Melia.mp3
21485,47239,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-11-too_much_for_you-30-59.mp3,11,Too Much For You,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,30,59,http://he3.magnatune.com/all/11-Too%20Much%20For%20You-Electric%20Frankenstein.mp3
21500,47266,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/pain_factor-8_seconds-11-toxic-30-59.mp3,11,Toxic,Pain Factor,8 Seconds,http://www.magnatune.com/artists/albums/pfactor-8seconds/,30,59,http://he3.magnatune.com/all/11-Toxic-Pain%20Factor.mp3
24961,56073,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/jeff_wahl-guitarscapes-19-train-30-59.mp3,19,Train,Jeff Wahl,Guitarscapes,http://www.magnatune.com/artists/albums/wahl-guitarscapes/,30,59,http://he3.magnatune.com/all/19-Train-Jeff%20Wahl.mp3
23554,52210,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/glen_bledsoe-octopants-14-trainbuktu-30-59.mp3,14,Trainbuktu,Glen Bledsoe,Octopants,http://www.magnatune.com/artists/albums/bledsoe-octopants/,30,59,http://he3.magnatune.com/all/14-Trainbuktu-Glen%20Bledsoe.mp3
2486,5402,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/dac_crowell-redshifted_harmonies-01-tranquilitatis-30-59.mp3,1,Tranquilitatis,DAC Crowell,Red-shifted Harmonies,http://www.magnatune.com/artists/albums/dac-red/,30,59,http://he3.magnatune.com/all/01-Tranquilitatis-DAC%20Crowell.mp3
11468,25227,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/memories_of_tomorrow-waiting_for_dawn-05-transcend_fate_of_a_dj-30-59.mp3,5,Transcend (Fate of a DJ),Memories of Tomorrow,Waiting for Dawn,http://www.magnatune.com/artists/albums/mot-waiting/,30,59,http://he3.magnatune.com/all/05-Transcend%20(Fate%20of%20a%20DJ)-Memories%20of%20Tomorrow.mp3
7248,15836,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/solar_cycle-sunlight-03-traveling-30-59.mp3,3,Traveling,Solar Cycle,Sunlight,http://www.magnatune.com/artists/albums/solarcycle-sunlight/,30,59,http://he3.magnatune.com/all/03-Traveling-Solar%20Cycle.mp3
17340,38052,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/telemann_trio_berlin-telemann_trio_berlin-08-triosonate_in_ddur__allegro_un_poco_c_p__bach-30-59.mp3,8,Triosonate in D-Dur - Allegro un poco (C.P. Bach),Telemann Trio Berlin,Telemann Trio Berlin,http://www.magnatune.com/artists/albums/telemann-telemann/,30,59,http://he3.magnatune.com/all/08-Triosonate%20in%20D-Dur%20-%20Allegro%20un%20poco%20(C.P.%20Bach)-Telemann%20Trio%20Berlin.mp3
23089,50972,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/the_napoleon_blown_aparts-thrill_hype-13-trippin_inside_my_head-59-88.mp3,13,Trippin' (inside my head),The Napoleon Blown Aparts,Thrill Hype,http://www.magnatune.com/artists/albums/blownaparts-thrillhype/,59,88,http://he3.magnatune.com/all/13-Trippin'%20(inside%20my%20head)-The%20Napoleon%20Blown%20Aparts.mp3
