,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
23087,50964,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/norine_braun-modern_anguish-13-tips_and_not_trouble-59-88.mp3,13,Tips and Not Trouble,Norine Braun,Modern Anguish,http://www.magnatune.com/artists/albums/braun-modern/,59,88,http://he3.magnatune.com/all/13-Tips%20and%20Not%20Trouble-Norine%20Braun.mp3
23092,50977,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-13-two_little_keys-30-59.mp3,13,Two Little Keys,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,30,59,http://he3.magnatune.com/all/13-Two%20Little%20Keys-Justin%20Bianco.mp3
23101,51025,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-13-wonderful_time_has_come-0-29.mp3,13,Wonderful time has come,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,0,29,http://he3.magnatune.com/all/13-Wonderful%20time%20has%20come-Drevo.mp3
23102,51026,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-13-wonderful_time_has_come-30-59.mp3,13,Wonderful time has come,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,30,59,http://he3.magnatune.com/all/13-Wonderful%20time%20has%20come-Drevo.mp3
23103,51028,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-13-wonderful_time_has_come-88-117.mp3,13,Wonderful time has come,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,88,117,http://he3.magnatune.com/all/13-Wonderful%20time%20has%20come-Drevo.mp3
23105,51033,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-13-wonderful_time_has_come-233-262.mp3,13,Wonderful time has come,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,233,262,http://he3.magnatune.com/all/13-Wonderful%20time%20has%20come-Drevo.mp3
23106,51034,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-13-wonderful_time_has_come-262-291.mp3,13,Wonderful time has come,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,262,291,http://he3.magnatune.com/all/13-Wonderful%20time%20has%20come-Drevo.mp3
23107,51036,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/drevo-christian_themes_in_ukrainian_folk_songs-13-wonderful_time_has_come-320-349.mp3,13,Wonderful time has come,Drevo,Christian Themes in Ukrainian Folk Songs,http://www.magnatune.com/artists/albums/drevo-themes/,320,349,http://he3.magnatune.com/all/13-Wonderful%20time%20has%20come-Drevo.mp3
23108,51038,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/ya_elah-each_of_us-13-yhi_ratzon-0-29.mp3,13,Y'hi Ratzon,Ya Elah,Each of Us,http://www.magnatune.com/artists/albums/yaelah-each/,0,29,http://he3.magnatune.com/all/13-Y'hi%20Ratzon-Ya%20Elah.mp3
23110,51041,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/ya_elah-each_of_us-13-yhi_ratzon-88-117.mp3,13,Y'hi Ratzon,Ya Elah,Each of Us,http://www.magnatune.com/artists/albums/yaelah-each/,88,117,http://he3.magnatune.com/all/13-Y'hi%20Ratzon-Ya%20Elah.mp3
23111,51042,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/ya_elah-each_of_us-13-yhi_ratzon-117-146.mp3,13,Y'hi Ratzon,Ya Elah,Each of Us,http://www.magnatune.com/artists/albums/yaelah-each/,117,146,http://he3.magnatune.com/all/13-Y'hi%20Ratzon-Ya%20Elah.mp3
23113,51045,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/american_bach_soloists-j_s__bach_solo_cantatas-14-bwv51__i_aria-59-88.mp3,14,-BWV51 - I Aria-,American Bach Soloists,J.S. Bach Solo Cantatas,http://www.magnatune.com/artists/albums/abs-solocantatas/,59,88,http://he3.magnatune.com/all/14--BWV51%20-%20I%20Aria--ABS.mp3
23114,51046,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/american_bach_soloists-j_s__bach_solo_cantatas-14-bwv51__i_aria-88-117.mp3,14,-BWV51 - I Aria-,American Bach Soloists,J.S. Bach Solo Cantatas,http://www.magnatune.com/artists/albums/abs-solocantatas/,88,117,http://he3.magnatune.com/all/14--BWV51%20-%20I%20Aria--ABS.mp3
23117,51049,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/american_bach_soloists-j_s__bach_solo_cantatas-14-bwv51__i_aria-175-204.mp3,14,-BWV51 - I Aria-,American Bach Soloists,J.S. Bach Solo Cantatas,http://www.magnatune.com/artists/albums/abs-solocantatas/,175,204,http://he3.magnatune.com/all/14--BWV51%20-%20I%20Aria--ABS.mp3
23118,51050,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/american_bach_soloists-j_s__bach_solo_cantatas-14-bwv51__i_aria-204-233.mp3,14,-BWV51 - I Aria-,American Bach Soloists,J.S. Bach Solo Cantatas,http://www.magnatune.com/artists/albums/abs-solocantatas/,204,233,http://he3.magnatune.com/all/14--BWV51%20-%20I%20Aria--ABS.mp3
23124,51059,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__cantatas_volume_v-14-nun_komm_der_heiden_heiland_bwv_61_ii_recitative__der_heiland_ist_gekommen-0-29.mp3,14,-Nun komm der Heiden Heiland BWV 61_ II Recitative - Der Heiland ist gekommen-,American Bach Soloists,J.S. Bach - Cantatas Volume V,http://www.magnatune.com/artists/albums/abs-cantatasfive/,0,29,http://he3.magnatune.com/all/14--Nun%20komm%20der%20Heiden%20Heiland%20BWV%2061_%20II%20Recitative%20-%20Der%20Heiland%20ist%20gekommen--ABS.mp3
23125,51060,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__cantatas_volume_v-14-nun_komm_der_heiden_heiland_bwv_61_ii_recitative__der_heiland_ist_gekommen-30-59.mp3,14,-Nun komm der Heiden Heiland BWV 61_ II Recitative - Der Heiland ist gekommen-,American Bach Soloists,J.S. Bach - Cantatas Volume V,http://www.magnatune.com/artists/albums/abs-cantatasfive/,30,59,http://he3.magnatune.com/all/14--Nun%20komm%20der%20Heiden%20Heiland%20BWV%2061_%20II%20Recitative%20-%20Der%20Heiland%20ist%20gekommen--ABS.mp3
23130,51076,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/tanya_tomkins_and_eric_zivian-beethoven_piano_and_cello_works-14-11_bagatelles_for_solo_fortepiano_op__119_no__11-0-29.mp3,14,11 Bagatelles for Solo Fortepiano op. 119 no. 11,Tanya Tomkins and Eric Zivian,Beethoven Piano and Cello Works,http://www.magnatune.com/artists/albums/tomkins-beethoven/,0,29,http://he3.magnatune.com/all/14-11%20Bagatelles%20for%20Solo%20Fortepiano%20op.%20119%20no.%2011-Tanya%20Tomkins%20and%20Eric%20Zivian.mp3
23134,51094,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-14-agnus_dei-88-117.mp3,14,Agnus Dei,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,88,117,http://he3.magnatune.com/all/14-Agnus%20Dei-ABS.mp3
23137,51100,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-14-agnus_dei-262-291.mp3,14,Agnus Dei,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,262,291,http://he3.magnatune.com/all/14-Agnus%20Dei-ABS.mp3
23138,51101,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-14-agnus_dei-291-320.mp3,14,Agnus Dei,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,291,320,http://he3.magnatune.com/all/14-Agnus%20Dei-ABS.mp3
23145,51117,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-j_s__bach_on_the_lute-14-allemande_bwv_1008-117-146.mp3,14,Allemande (BWV 1008),Paul Berget,J.S. Bach on the Lute,http://www.magnatune.com/artists/albums/berget-jsbach/,117,146,http://he3.magnatune.com/all/14-Allemande%20(BWV%201008)%20-Paul%20Berget.mp3
23146,51118,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-j_s__bach_on_the_lute-14-allemande_bwv_1008-146-175.mp3,14,Allemande (BWV 1008),Paul Berget,J.S. Bach on the Lute,http://www.magnatune.com/artists/albums/berget-jsbach/,146,175,http://he3.magnatune.com/all/14-Allemande%20(BWV%201008)%20-Paul%20Berget.mp3
23149,51127,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/myles_cochran-marginal_street-14-another_dream_in_blue-0-29.mp3,14,Another dream in blue,Myles Cochran,Marginal Street,http://www.magnatune.com/artists/albums/myles-marginal/,0,29,http://he3.magnatune.com/all/14-Another%20dream%20in%20blue-Myles%20Cochran.mp3
23150,51130,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/kyiv_chamber_choir-praise_the_lord-14-archangelskythe_symbol_of_the_faith-0-29.mp3,14,Archangelsky-The Symbol of the Faith,Kyiv Chamber Choir,Praise the Lord,http://www.magnatune.com/artists/albums/kyivchamber-praiselord/,0,29,http://he3.magnatune.com/all/14-Archangelsky-The%20Symbol%20of%20the%20Faith-Kyiv%20Chamber%20Choir.mp3
23151,51131,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/kyiv_chamber_choir-praise_the_lord-14-archangelskythe_symbol_of_the_faith-30-59.mp3,14,Archangelsky-The Symbol of the Faith,Kyiv Chamber Choir,Praise the Lord,http://www.magnatune.com/artists/albums/kyivchamber-praiselord/,30,59,http://he3.magnatune.com/all/14-Archangelsky-The%20Symbol%20of%20the%20Faith-Kyiv%20Chamber%20Choir.mp3
23152,51134,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/kyiv_chamber_choir-praise_the_lord-14-archangelskythe_symbol_of_the_faith-117-146.mp3,14,Archangelsky-The Symbol of the Faith,Kyiv Chamber Choir,Praise the Lord,http://www.magnatune.com/artists/albums/kyivchamber-praiselord/,117,146,http://he3.magnatune.com/all/14-Archangelsky-The%20Symbol%20of%20the%20Faith-Kyiv%20Chamber%20Choir.mp3
23159,51159,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/lisa_debenedictis-mixter_one-14-below_linda_barker_mix_by_ashwan-88-117.mp3,14,Below Linda Barker Mix by Ashwan,Lisa DeBenedictis,Mixter One,http://www.magnatune.com/artists/albums/debenedictis-mixterone/,88,117,http://he3.magnatune.com/all/14-Below%20Linda%20Barker%20Mix%20by%20Ashwan-Lisa%20DeBenedictis.mp3
23160,51165,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/voices_of_music-an_evening_with_bach-14-bist_du_bei_mir_bwv_508-0-29.mp3,14,Bist du bei mir (BWV 508),Voices of Music,An Evening With Bach,http://www.magnatune.com/artists/albums/voicesofmusic-bach/,0,29,http://he3.magnatune.com/all/14-Bist%20du%20bei%20mir%20(BWV%20508)-Voices%20of%20Music.mp3
23161,51169,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/voices_of_music-an_evening_with_bach-14-bist_du_bei_mir_bwv_508-117-146.mp3,14,Bist du bei mir (BWV 508),Voices of Music,An Evening With Bach,http://www.magnatune.com/artists/albums/voicesofmusic-bach/,117,146,http://he3.magnatune.com/all/14-Bist%20du%20bei%20mir%20(BWV%20508)-Voices%20of%20Music.mp3
23162,51171,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/strojovna_07-number_1-14-blaudisco-30-59.mp3,14,Blaudisco,Strojovna 07,Number 1,http://www.magnatune.com/artists/albums/strojovna-number1/,30,59,http://he3.magnatune.com/all/14-Blaudisco-Strojovna%2007.mp3
23168,51184,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/kitka-nectar-14-bratets_kosi-30-59.mp3,14,Bratets Kosi,Kitka,Nectar,http://www.magnatune.com/artists/albums/kitka-nectar/,30,59,http://he3.magnatune.com/all/14-Bratets%20Kosi-Kitka.mp3
23169,51185,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/kitka-nectar-14-bratets_kosi-59-88.mp3,14,Bratets Kosi,Kitka,Nectar,http://www.magnatune.com/artists/albums/kitka-nectar/,59,88,http://he3.magnatune.com/all/14-Bratets%20Kosi-Kitka.mp3
23170,51186,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/kitka-nectar-14-bratets_kosi-88-117.mp3,14,Bratets Kosi,Kitka,Nectar,http://www.magnatune.com/artists/albums/kitka-nectar/,88,117,http://he3.magnatune.com/all/14-Bratets%20Kosi-Kitka.mp3
23171,51190,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/justin_bianco-finality-14-butterflown-88-117.mp3,14,Butterflown,Justin Bianco,Finality,http://www.magnatune.com/artists/albums/bianco-finality/,88,117,http://he3.magnatune.com/all/14-Butterflown-Justin%20Bianco.mp3
23172,51196,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_sarasa_ensemble-a_baroque_mosaic-14-cantata_il_delirio_amoroso__sonata_handel-59-88.mp3,14,Cantata Il Delirio Amoroso - Sonata (Handel),The Sarasa Ensemble,A Baroque Mosaic,http://www.magnatune.com/artists/albums/sarasa-baroque/,59,88,http://he3.magnatune.com/all/14-Cantata%20Il%20Delirio%20Amoroso%20-%20Sonata%20(Handel)-The%20Sarasa%20Ensemble.mp3
23173,51198,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_sarasa_ensemble-a_baroque_mosaic-14-cantata_il_delirio_amoroso__sonata_handel-117-146.mp3,14,Cantata Il Delirio Amoroso - Sonata (Handel),The Sarasa Ensemble,A Baroque Mosaic,http://www.magnatune.com/artists/albums/sarasa-baroque/,117,146,http://he3.magnatune.com/all/14-Cantata%20Il%20Delirio%20Amoroso%20-%20Sonata%20(Handel)-The%20Sarasa%20Ensemble.mp3
23179,51216,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/burnshee_thornside-the_art_of_not_blending_in-14-chevrolet-30-59.mp3,14,Chevrolet,Burnshee Thornside,The Art of Not Blending In,http://www.magnatune.com/artists/albums/burnshee-art/,30,59,http://he3.magnatune.com/all/14-Chevrolet-Burnshee%20Thornside.mp3
23181,51222,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/kiev_seminary_choir-hymns_of_the_allnight_vigil-14-christ_has_risen_from_the_dead-0-29.mp3,14,Christ has risen from the dead,Kiev Seminary Choir,Hymns of the All-Night Vigil,http://www.magnatune.com/artists/albums/kyivseminary-hymns/,0,29,http://he3.magnatune.com/all/14-Christ%20has%20risen%20from%20the%20dead-Kiev%20Seminary%20Choir.mp3
23188,51234,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/janine_johnson-german_keyboard_masters-14-ciacona_in_d_pachelbel-262-291.mp3,14,Ciacona in D (Pachelbel),Janine Johnson,German Keyboard Masters,http://www.magnatune.com/artists/albums/jjohnson-german/,262,291,http://he3.magnatune.com/all/14-Ciacona%20in%20D%20(Pachelbel)-Janine%20Johnson.mp3
23199,51324,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/magnatune_compilation-rock-14-emmas_mini_quiescence-59-88.mp3,14,Emma's Mini_ Quiescence,Magnatune Compilation,Rock,http://www.magnatune.com/artists/albums/magnacomp-rock/,59,88,http://he3.magnatune.com/all/14-Emma's%20Mini_%20Quiescence-Magnatune%20Compilation.mp3
23201,51333,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/janine_johnson-j_s__bach_works_for_harpsichord-14-english_suite_no_3_in_g_minor__gavotte-0-29.mp3,14,English Suite No 3 in G Minor - Gavotte,Janine Johnson,J.S. Bach Works For Harpsichord,http://www.magnatune.com/artists/albums/jjohnson-bach/,0,29,http://he3.magnatune.com/all/14-English%20Suite%20No%203%20in%20G%20Minor%20-%20Gavotte-Janine%20Johnson.mp3
23223,51383,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/maryse_carlin-rameau__pieces_de_clavecin_en_concerts__forqueray_suites_4_and_5-14-fifth_suite__la_rameau_forqueray-30-59.mp3,14,Fifth Suite - La Rameau (Forqueray),Maryse Carlin,Rameau - Pieces De Clavecin En Concerts - Forqueray Suites 4 and 5,http://www.magnatune.com/artists/albums/mcarlin-rameau/,30,59,http://he3.magnatune.com/all/14-Fifth%20Suite%20-%20La%20Rameau%20(Forqueray)-Maryse%20Carlin.mp3
23224,51384,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/maryse_carlin-rameau__pieces_de_clavecin_en_concerts__forqueray_suites_4_and_5-14-fifth_suite__la_rameau_forqueray-59-88.mp3,14,Fifth Suite - La Rameau (Forqueray),Maryse Carlin,Rameau - Pieces De Clavecin En Concerts - Forqueray Suites 4 and 5,http://www.magnatune.com/artists/albums/mcarlin-rameau/,59,88,http://he3.magnatune.com/all/14-Fifth%20Suite%20-%20La%20Rameau%20(Forqueray)-Maryse%20Carlin.mp3
23227,51390,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/various_artists-south_by_southwest_compilation-14-flying_sun_palace-30-59.mp3,14,Flying (Sun Palace),Various Artists,South by Southwest Compilation,http://www.magnatune.com/artists/albums/magnacomp-sxsw/,30,59,http://he3.magnatune.com/all/14-Flying%20(Sun%20Palace)-Various%20Artists.mp3
23228,51392,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/various_artists-south_by_southwest_compilation-14-flying_sun_palace-88-117.mp3,14,Flying (Sun Palace),Various Artists,South by Southwest Compilation,http://www.magnatune.com/artists/albums/magnacomp-sxsw/,88,117,http://he3.magnatune.com/all/14-Flying%20(Sun%20Palace)-Various%20Artists.mp3
23229,51393,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/various_artists-south_by_southwest_compilation-14-flying_sun_palace-117-146.mp3,14,Flying (Sun Palace),Various Artists,South by Southwest Compilation,http://www.magnatune.com/artists/albums/magnacomp-sxsw/,117,146,http://he3.magnatune.com/all/14-Flying%20(Sun%20Palace)-Various%20Artists.mp3
23232,51398,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/justin_bianco-phoenix-14-foushichou-59-88.mp3,14,Foushichou,Justin Bianco,Phoenix_,http://www.magnatune.com/artists/albums/bianco-phoenix/,59,88,http://he3.magnatune.com/all/14-Foushichou-Justin%20Bianco.mp3
23233,51400,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/justin_bianco-phoenix-14-foushichou-117-146.mp3,14,Foushichou,Justin Bianco,Phoenix_,http://www.magnatune.com/artists/albums/bianco-phoenix/,117,146,http://he3.magnatune.com/all/14-Foushichou-Justin%20Bianco.mp3
23237,51407,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/paul_beier-simone_molinaro-14-frais___gaillard__canzone_francese_a_quattro_di_clemens_non_papa-117-146.mp3,14,Frais & gaillard - Canzone Francese a quattro di Clemens non papa,Paul Beier,Simone Molinaro,http://www.magnatune.com/artists/albums/beier-molinaro/,117,146,http://he3.magnatune.com/all/14-Frais%20%26%20gaillard%20-%20Canzone%20Francese%20a%20quattro%20di%20Clemens%20non%20papa-Paul%20Beier.mp3
23240,51413,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/dj_cary-power_synths-14-from_insult_to_injury_four_stones-0-29.mp3,14,From Insult to Injury (Four Stones),DJ Cary,Power Synths,http://www.magnatune.com/artists/albums/magnacomp-powersynths/,0,29,http://he3.magnatune.com/all/14-From%20Insult%20to%20Injury%20(Four%20Stones)-DJ%20Cary.mp3
23244,51422,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-14-from_my_youth_kievpechersk_chant-30-59.mp3,14,From my youth (Kiev-Pechersk chant),Monks and Choirs of Kiev Pechersk Lavra,Chants of the Russian Orthodox Church,http://www.magnatune.com/artists/albums/monks-orthodox/,30,59,http://he3.magnatune.com/all/14-From%20my%20youth%20(Kiev-Pechersk%20chant)-Monks%20and%20Choirs%20of%20Kiev%20Pechersk%20Lavra.mp3
23245,51424,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-14-from_my_youth_kievpechersk_chant-88-117.mp3,14,From my youth (Kiev-Pechersk chant),Monks and Choirs of Kiev Pechersk Lavra,Chants of the Russian Orthodox Church,http://www.magnatune.com/artists/albums/monks-orthodox/,88,117,http://he3.magnatune.com/all/14-From%20my%20youth%20(Kiev-Pechersk%20chant)-Monks%20and%20Choirs%20of%20Kiev%20Pechersk%20Lavra.mp3
23248,51433,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/justin_bianco-forge-14-gaia-30-59.mp3,14,Gaia,Justin Bianco,Forge,http://www.magnatune.com/artists/albums/bianco-forge/,30,59,http://he3.magnatune.com/all/14-Gaia-Justin%20Bianco.mp3
23255,51442,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-14-gavota-30-59.mp3,14,Gavota,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,30,59,http://he3.magnatune.com/all/14-Gavota-Richard%20Savino.mp3
23257,51450,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-joseph_haydn__masses-14-gloria__allegro_di_molto-30-59.mp3,14,Gloria - Allegro (di molto),American Bach Soloists,Joseph Haydn - Masses,http://www.magnatune.com/artists/albums/abs-haydnmasses/,30,59,http://he3.magnatune.com/all/14-Gloria%20-%20Allegro%20(di%20molto)-ABS.mp3
23262,51456,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jag-cypress_grove_blues-14-goin_down-146-175.mp3,14,Goin' Down,Jag,Cypress Grove Blues,http://www.magnatune.com/artists/albums/jag-cypress/,146,175,http://he3.magnatune.com/all/14-Goin'%20Down-Jag.mp3
23264,51458,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/the_napoleon_blown_aparts-thrill_hype-14-higher_education-30-59.mp3,14,Higher education,The Napoleon Blown Aparts,Thrill Hype,http://www.magnatune.com/artists/albums/blownaparts-thrillhype/,30,59,http://he3.magnatune.com/all/14-Higher%20education-The%20Napoleon%20Blown%20Aparts.mp3
23265,51459,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/the_napoleon_blown_aparts-thrill_hype-14-higher_education-59-88.mp3,14,Higher education,The Napoleon Blown Aparts,Thrill Hype,http://www.magnatune.com/artists/albums/blownaparts-thrillhype/,59,88,http://he3.magnatune.com/all/14-Higher%20education-The%20Napoleon%20Blown%20Aparts.mp3
23270,51469,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/magnatune-red_hat_summit_compilation-14-human_response__the_loss-262-291.mp3,14,Human Response - The Loss,Magnatune,Red Hat Summit Compilation,http://www.magnatune.com/artists/albums/magnacomp-redhat/,262,291,http://he3.magnatune.com/all/14-Human%20Response%20-%20The%20Loss-Magnatune.mp3
23272,51486,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/tom_paul-i_was_king-14-im_ready_for_you-59-88.mp3,14,I'm ready for you,Tom Paul,I Was King,http://www.magnatune.com/artists/albums/tompaul-king/,59,88,http://he3.magnatune.com/all/14-I'm%20ready%20for%20you-Tom%20Paul.mp3
23273,51489,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/tom_paul-i_was_king-14-im_ready_for_you-146-175.mp3,14,I'm ready for you,Tom Paul,I Was King,http://www.magnatune.com/artists/albums/tompaul-king/,146,175,http://he3.magnatune.com/all/14-I'm%20ready%20for%20you-Tom%20Paul.mp3
23274,51490,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/tom_paul-i_was_king-14-im_ready_for_you-175-204.mp3,14,I'm ready for you,Tom Paul,I Was King,http://www.magnatune.com/artists/albums/tompaul-king/,175,204,http://he3.magnatune.com/all/14-I'm%20ready%20for%20you-Tom%20Paul.mp3
23275,51493,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/tom_paul-i_was_king-14-im_ready_for_you-262-291.mp3,14,I'm ready for you,Tom Paul,I Was King,http://www.magnatune.com/artists/albums/tompaul-king/,262,291,http://he3.magnatune.com/all/14-I'm%20ready%20for%20you-Tom%20Paul.mp3
23276,51495,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/sarasa_ensemble_labelle_sylvan-bach_cantatas-14-ich_habe_genug_aria-0-29.mp3,14,Ich Habe Genug Aria,Sarasa Ensemble Labelle Sylvan,Bach Cantatas,http://www.magnatune.com/artists/albums/sarasa-bach/,0,29,http://he3.magnatune.com/all/14-Ich%20Habe%20Genug%20Aria-Sarasa%20Ensemble%20Labelle%20Sylvan.mp3
23278,51499,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/sarasa_ensemble_labelle_sylvan-bach_cantatas-14-ich_habe_genug_aria-117-146.mp3,14,Ich Habe Genug Aria,Sarasa Ensemble Labelle Sylvan,Bach Cantatas,http://www.magnatune.com/artists/albums/sarasa-bach/,117,146,http://he3.magnatune.com/all/14-Ich%20Habe%20Genug%20Aria-Sarasa%20Ensemble%20Labelle%20Sylvan.mp3
23279,51500,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/sarasa_ensemble_labelle_sylvan-bach_cantatas-14-ich_habe_genug_aria-146-175.mp3,14,Ich Habe Genug Aria,Sarasa Ensemble Labelle Sylvan,Bach Cantatas,http://www.magnatune.com/artists/albums/sarasa-bach/,146,175,http://he3.magnatune.com/all/14-Ich%20Habe%20Genug%20Aria-Sarasa%20Ensemble%20Labelle%20Sylvan.mp3
23286,51526,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/magnatune-classical-14-jacob_heringman_my_lord_willoughbies_welcom_home_by_mr_byrde-0-29.mp3,14,Jacob Heringman_ My Lord Willoughbies Welcom Home by Mr Byrde,Magnatune,Classical,http://www.magnatune.com/artists/albums/magnacomp-classical/,0,29,http://he3.magnatune.com/all/14-Jacob%20Heringman_%20My%20Lord%20Willoughbies%20Welcom%20Home%20by%20Mr%20Byrde-Magnatune.mp3
23288,51528,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/magnatune-classical-14-jacob_heringman_my_lord_willoughbies_welcom_home_by_mr_byrde-59-88.mp3,14,Jacob Heringman_ My Lord Willoughbies Welcom Home by Mr Byrde,Magnatune,Classical,http://www.magnatune.com/artists/albums/magnacomp-classical/,59,88,http://he3.magnatune.com/all/14-Jacob%20Heringman_%20My%20Lord%20Willoughbies%20Welcom%20Home%20by%20Mr%20Byrde-Magnatune.mp3
23298,51540,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shira_kammen-mistral-14-joy_after_sorrow-262-291.mp3,14,Joy After Sorrow,Shira Kammen,Mistral,http://www.magnatune.com/artists/albums/shira-mistral/,262,291,http://he3.magnatune.com/all/14-Joy%20After%20Sorrow-Shira%20Kammen.mp3
23302,51557,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/orinda-airs_de_cour-14-ma_bergere_non_legere_gabriel_bataille-146-175.mp3,14,Ma bergere Non legere (Gabriel Bataille),Orinda,Airs de Cour,http://www.magnatune.com/artists/albums/orinda-airs/,146,175,http://he3.magnatune.com/all/14-Ma%20bergere%20Non%20legere%20(Gabriel%20Bataille)-Orinda.mp3
